filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
newprimaryagain,newprimaryagain,7163,7163,2026-06-04 16:14:25,2026-06-09 15:46:50,,0.016666666666666666,60.0,0.15,1.5212848120705267,0.5172086197946058,-7.302109401528042,2.2316123242336006,135.05658402270177,2.228094165928035,168.7818283468767,3.2006132422721465,0.22819272181057898,0.07758129296919086,-1.0953164102292061,0.3347418486350401,20.258487603405264,0.3342141248892052,25.317274252031503,0.48009198634082195
