frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
11,stabilitytestA0011 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.22170561324685,221.12606555006127,4.594471464066381,4.715695952278396,10.819153499906207,11.104615354696477,3163.4793572246626,3005.411225407933,7733.3880814924005,10313.07405458677,True,1,1
12,stabilitytestA0012 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.9957456257238,221.6522740048663,4.588704185887777,4.623070465991106,10.805572597645961,10.88649900290643,3109.7866293078982,3033.8772854972244,7732.087012400145,10310.72387868355,True,1,1
13,stabilitytestA0013 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.023096161256,224.34887390408113,4.550451093883416,4.616752676377535,10.71549344980968,10.871621745284104,3123.8135333480786,3040.287266765179,7734.32637326544,10313.367349818733,True,1,1
14,stabilitytestA0014 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.7461902517307,224.0117870128046,4.590178087580844,4.668709084716185,10.8090433708972,10.993969737107768,3144.0575036836935,3008.347747053104,7729.421691444162,10307.914904323485,True,1,1
15,stabilitytestA0015 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.35804555941996,223.56067123995962,4.589574657215778,4.659721913675891,10.807622400977762,10.972806566593963,3150.2731039885857,3034.6912323248202,7733.031455719252,10312.367141006922,True,1,1
16,stabilitytestA0016 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.97635971472425,223.94754775323162,4.625454391728473,4.672403604606592,10.892112719018645,11.002669666602467,3145.4292547379714,3057.2013125650974,7730.61713448761,10308.871088476644,True,1,1
17,stabilitytestA0017 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.10243778190323,221.53548928249006,4.60901175979094,4.741553015019767,10.853393279739077,11.165504084345482,3144.277985880469,3024.7871521183442,7734.09673034389,10312.911384233059,True,1,1
18,stabilitytestA0018 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.6533433899749,219.09136530195659,4.547768168064974,4.672046051111057,10.70917564231308,11.001827692464007,3175.9619692225033,3023.1213994401196,7730.183464678206,10308.579114960288,True,1,1
19,stabilitytestA0019 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.843832224162,223.2611133943314,4.577639380479148,4.677263868384807,10.779516972075355,11.014114713171542,3120.7566807305766,3057.0098674881483,7733.828224639255,10311.704419803425,True,1,1
20,stabilitytestA0020 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.27699737156166,228.46687021103344,4.603598979128412,4.612598439368765,10.8406471553356,10.861839264704042,3118.9234968638557,3045.2702731352533,7731.122104465865,10309.79036030239,True,1,1
21,stabilitytestA0021 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.8517691242588,224.53124373859964,4.554772603249078,4.78246919880716,10.725669826688728,11.261854334094204,3174.23345898025,3023.247611283343,7729.720921880452,10306.2910271891,True,1,1
22,stabilitytestA0022 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.4315821250176,217.72054238004193,4.55185912281824,4.646045699529269,10.718809104569386,10.940601543381362,3175.731249116636,3087.6641088368233,7732.1898155551435,10310.16113161073,True,1,1
23,stabilitytestA0023 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.40054075032964,219.4874133185188,4.549171444837035,4.5378251266363705,10.712480106584655,10.68576156904843,3120.5356999360083,3049.3954749199866,7731.794181640678,10310.929628988746,True,1,1
24,stabilitytestA0024 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.4220566989984,226.85621004258223,4.593145276031917,4.5853046588065345,10.81603056573917,10.797567323131425,3119.5453544772336,3057.376577806266,7733.4089282492305,10312.828271943787,True,1,1
25,stabilitytestA0025 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.8993734439286,225.687917530539,4.59135697343498,4.678928515292197,10.811819434937323,11.018034657076965,3192.981620193548,3040.156817604104,7728.710207244632,10307.220883075728,True,1,1
26,stabilitytestA0026 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.28000424243714,220.390529521072,4.570601227360296,4.678254751230444,10.762943388031085,11.016448063958727,3164.0242468887886,3039.0848071993246,7733.391269514104,10312.461936269408,True,1,1
27,stabilitytestA0027 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.37052817211236,222.76965441595473,4.547537408168149,4.617967658646463,10.708632244282448,10.87448280988533,3094.321446835749,3056.6055016855125,7730.846677525322,10307.56703437354,True,1,1
28,stabilitytestA0028 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.3814596915067,227.32145129642214,4.5605002494561795,4.638502243298484,10.739157402788056,10.922838061440297,3139.641636390273,3064.9080689259363,7732.580082767636,10310.638148331589,True,1,1
29,stabilitytestA0029 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.3231018728658,223.4306057559753,4.610916213828133,4.70637976737369,10.8578779262807,11.082677415739662,3174.4319437426793,3051.7643810200366,7737.924034973072,10318.664363173291,True,1,1
30,stabilitytestA0030 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.26609688268536,218.9054475056239,4.564573495755465,4.642632559709496,10.748749164821962,10.932564213317267,3164.0467378003827,3046.0965017111716,7739.098377011551,10320.367701166888,True,1,1
31,stabilitytestA0031 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.49452560862744,221.74294511680296,4.531068143082272,4.540590183608346,10.669850088731295,10.692272780631692,3110.27175510558,3045.084966719109,7731.010086770843,10309.404472930775,True,1,1
32,stabilitytestA0032 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.45950494522185,226.07762773358863,4.508164938722408,4.654535323345747,10.615917164009248,10.960593079719176,3157.162762975548,3034.5331100323124,7730.220521118366,10307.528179393594,True,1,1
