filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
fanoff5237,fanoff5237,8799,8799,2025-09-29 11:08:11,2025-09-29 11:11:11,,0.016666666666666666,60.0,0.15,-0.24950661463967502,1.6472552938435887,6.362462182248297,3.144062487057114,6.536061623824044,0.669027526139217,8.96470741970684,1.1250057770958108,-0.03742599219595125,0.2470882940765383,0.9543693273372446,0.4716093730585671,0.9804092435736066,0.10035412892088255,1.344706112956026,0.16875086656437163
