filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
minutely2,minutely2,1176,1176,2025-09-23 16:42:33,2025-09-24 12:18:13,,0.016666666666666666,60.0,0.15,11.57086318232547,54.23743968799566,63.3997887370989,66.05546058812226,19.662722282622855,72.24460260868989,19.95246436893855,62.21754493467115,1.7356294773488203,8.135615953199348,9.509968310564835,9.908319088218338,2.9494083423934283,10.836690391303483,2.9928696553407823,9.332631740200673
