filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
longweekend,longweekend,6970,3556,2025-10-29 16:33:56,2025-11-03 11:35:59,,0.016666666666666666,60.0,0.15,133.00749087587366,378.60814258448755,24.64893305435706,331.9958097554959,272.0111500347435,287.76437582089466,246.69588796306112,259.60100066210146,19.951123631381048,56.79122138767313,3.6973399581535586,49.799371463324384,40.80167250521152,43.1646563731342,37.004383194459166,38.94015009931522
