filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
pumpsoff,pumpsoff,5600,5600,2025-11-20 16:19:13,2025-11-24 13:39:54,,0.016666666666666666,60.0,0.15,3.9023480361025373,11.347079394558516,-17.41996719702655,14.437852564699837,435.5348492038298,5.764319211823972,390.75309731444594,4.054831585362402,0.5853522054153806,1.7020619091837774,-2.6129950795539827,2.1656778847049756,65.33022738057447,0.8646478817735958,58.61296459716689,0.6082247378043603
