frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,1-833-stability0001.bmp,2025-09-17 09:05:30,361.3423322903611,193.0013496530794,5.530010167693383,6.646824241464904,13.022178792109338,15.65207495959919,4077.2954793246727,3493.0250127664904,7733.330992859418,10307.608957386537,True,1,1
2,1-833-stability0002.bmp,2025-09-17 09:05:30,359.9384958484691,211.96024043754892,5.414565834348304,5.6055073896598495,12.750328161863113,13.199961163740126,3483.3870505284535,3455.2928759359975,7733.683457256167,10308.926968254698,True,1,1
3,1-833-stability0003.bmp,2025-09-17 09:05:30,362.99995695274987,189.94840918907968,5.4629954286442945,8.895225287507902,12.864371141284028,20.946654812089797,5463.075262286686,3471.649906475787,7735.773895009058,10308.953211333086,True,1,1
4,1-833-stability0004.bmp,2025-09-17 09:05:30,362.8587650107157,189.35767089350932,5.539657245750753,7.175934178745928,13.044895924894814,16.898033645933616,4441.261874963606,3504.1731236954442,7733.697269979873,10308.762579304477,True,1,1
5,1-833-stability0005.bmp,2025-09-17 09:05:30,363.4897187594255,221.7463692549906,5.504243948376402,8.337177941868136,12.96150398237705,19.632553736500963,5097.95863558967,3465.5273313347043,7731.759356236084,10304.666033474734,True,1,1
6,1-833-stability0006.bmp,2025-09-17 09:05:30,357.42386225892477,212.58545352131483,5.530880125505011,6.178866129365312,13.024227386202492,14.550117816992232,3815.443462392129,3460.049589479575,7732.686287614726,10308.804864310936,True,1,1
7,1-833-stability0007.bmp,2025-09-17 09:05:30,367.0913947834364,181.85429609401567,5.52178176911154,6.387442542768629,13.002802394190311,15.041277736195024,3881.520593268996,3455.91278509883,7731.436972918424,10305.232445106347,True,1,1
8,1-833-stability0008.bmp,2025-09-17 09:05:30,362.4630155400532,225.09106216920992,5.453142315090018,7.229612998952121,12.84116883198045,17.02443760774877,4513.277951644186,3473.1472278422452,7731.443750716569,10305.991232060356,True,1,1
9,1-833-stability0009.bmp,2025-09-17 09:05:30,360.3907494841953,191.18213211028737,5.450359775722862,7.2072725297185265,12.834616452502583,16.971829822982105,4456.547055003594,3484.6225478289325,7733.822716589892,10307.456192621301,True,1,1
10,1-833-stability0010.bmp,2025-09-17 09:05:30,361.74417637390457,206.20868174295816,5.434701131557344,6.249797967521975,12.797743163343617,14.717149531314432,3909.780341870827,3466.6865898948954,7732.5092813469355,10307.831592069575,True,1,1
11,1-833-stability0011.bmp,2025-09-17 09:05:30,364.8175990545005,208.74634875681738,5.391801039890723,7.993638423792231,12.696721167553392,18.823579993075548,4952.129555680772,3441.7100634417457,7734.49652484357,10308.427457938731,True,1,1
12,1-833-stability0012.bmp,2025-09-17 09:05:30,359.5584825224763,200.98491059692816,5.40803518427502,6.609131107978207,12.734949656163462,15.56331441330469,4121.3339072655335,3459.378435746206,7733.442921817116,10308.253625940677,True,1,1
13,1-833-stability0013.bmp,2025-09-17 09:05:30,362.00971701646165,202.30672338612385,5.370691053789831,7.35829262404332,12.647010949132687,17.327454968300593,4623.3729694645,3443.8739930537286,7733.288508805466,10308.386356601251,True,1,1
14,1-833-stability0014.bmp,2025-09-17 09:05:30,360.4345107250688,208.65289759616357,5.302038789550376,5.853090299701675,12.485347221164856,13.782974363113711,3695.4854395333464,3421.268029009482,7731.725172381496,10306.71415016082,True,1,1
15,1-833-stability0015.bmp,2025-09-17 09:05:30,365.1569875671226,177.23657256630727,5.266674039028089,9.864703318632676,12.402069597747458,23.229601112999553,6214.678553501404,3426.2279459630217,7738.575525844546,10312.523265250251,True,1,1
16,1-833-stability0016.bmp,2025-09-17 09:05:30,361.56947279853927,218.74851926408468,5.270249167176273,5.751571799336749,12.410488381174353,13.543916563512902,3639.1346070323666,3416.206342585207,7730.117203171564,10304.371612140432,True,1,1
17,1-833-stability0017.bmp,2025-09-17 09:05:30,364.12315497229025,197.88905969103598,5.317455061106181,8.143687465999555,12.521649766444106,19.17691848540305,5041.464017992687,3406.3286298868047,7731.882679562732,10304.308211954685,True,1,1
18,1-833-stability0018.bmp,2025-09-17 09:05:30,364.1164490974633,222.35713946988935,5.2454744188272615,6.173900887895292,12.352148307151504,14.53842556685021,3922.9991589639917,3408.250206001925,7733.324412629382,10308.675060604888,True,1,1
