filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
springbreak,springbreak,14174,14166,2026-03-06 16:44:47,2026-03-16 14:02:01,,0.016666666666666666,60.0,0.15,-8.15110804775541,28.707346213259292,150.320875164541,126.65632655236298,13.858619206144967,2.8623094611355873,13.77830052816458,7.353521864448476,-1.2226662071633114,4.306101931988894,22.54813127468115,18.99844898285445,2.078792880921745,0.42934641917033806,2.066745079224687,1.1030282796672715
