filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
overnight,overnight,1090,1090,2025-11-05 16:15:39,2025-11-06 10:24:48,,0.016666666666666666,60.0,0.15,0.7977651527106675,56.63877306413804,148.08036427219483,98.5376020492116,11.788271039404563,2.9491439224127074,10.840398610698863,3.7889859991346024,0.11966477290660012,8.495815959620707,22.212054640829223,14.78064030738174,1.7682406559106845,0.4423715883619061,1.6260597916048294,0.5683478998701903
