filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
bigshakeA,bigshakeA,9373,9373,2025-09-23 09:59:41,2025-09-23 10:02:40,,0.016666666666666666,60.0,0.15,0.2726315163826744,2.9880477137413277,-7.350628415578374,4.460768238916138,6.687302674051194,0.6026102638938743,11.98848002021413,1.7232212515831382,0.04089472745740116,0.4482071570611991,-1.102594262336756,0.6691152358374207,1.0030954011076791,0.09039153958408114,1.7982720030321195,0.2584831877374707
