frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,noon0001 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.97471806060452,294.9224311796793,4.140912022543353,5.604186316339379,9.751102635394739,13.196850273804127,3231.2746075933246,2434.6663410020496,7734.420705003801,10311.1828170749,True,1,1
2,noon0002 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.96607364402843,295.01425614002653,4.1398471578385925,5.5640837176249,9.748595070642722,13.10241587049344,3253.3026896828746,2481.0412326905866,7731.092639841704,10306.366032714146,True,1,1
3,noon0003 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.91352458476763,294.9865739327952,4.136517068184771,5.586058861290462,9.740753308774153,13.154163379289539,3246.1691945602993,2471.2899891637126,7734.002204574849,10310.034520469768,True,1,1
4,noon0004 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.9557961472497,294.64008671745466,4.126954210285104,5.621560632433403,9.718234499304234,13.237763661611039,3259.1908207142596,2430.3130917080466,7738.041434349202,10316.283463539941,True,1,1
5,noon0005 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.05388260066903,294.7906048370935,4.133888863135961,5.542979915252649,9.734564358842762,13.05272021364089,3233.395863805717,2455.246854062692,7734.581492646822,10311.50694430444,True,1,1
6,noon0006 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.1181498085091,294.9080770134762,4.126132069305549,5.637138954561533,9.716298505245737,13.274447806826307,3262.1409280302614,2472.255993467968,7732.276128934466,10307.213539504417,True,1,1
7,noon0007 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.14915250531055,294.819378428007,4.162438069936795,5.559491950347185,9.801792603287101,13.09160308486576,3235.8894747476697,2459.104154339018,7731.951169780802,10308.212412557705,True,1,1
8,noon0008 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.04351988459914,295.032557526757,4.15058192586002,5.633297512952513,9.773873517558336,13.265401903123571,3221.676139134426,2455.4575706598366,7739.182485855934,10316.505224985893,True,1,1
9,noon0009 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.95519174155845,295.1751418352806,4.143991098000516,5.580610434326389,9.758353304001428,13.141333314260653,3230.371588867529,2461.0158674868117,7732.324518693392,10307.952167484813,True,1,1
10,noon0010 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.9565207611549,295.0240017319091,4.130860514079119,5.589078944032759,9.727433141780361,13.161275130668752,3239.0309006414705,2460.8519613641492,7733.720861964361,10309.675199367748,True,1,1
11,noon0011 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.84129676662604,295.450289346304,4.116073402504649,5.57100786120139,9.692612155036691,13.11872098258203,3249.3510335247447,2481.8480209930863,7731.463955130039,10306.25909951976,True,1,1
12,noon0012 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.0301188338823,295.41044328400903,4.124174797416841,5.557349383736025,9.711689482168632,13.086557726061985,3249.1148579529768,2467.6898855485747,7733.028730681905,10309.06575813948,True,1,1
13,noon0013 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.0382419020741,295.02809184645184,4.146536659652335,5.633734601547348,9.764347643604992,13.266431168108145,3222.2965174222345,2444.3267313428187,7734.2984540229345,10310.260424770264,True,1,1
14,noon0014 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.04024847792604,294.4800967982486,4.149020460318766,5.581866066417482,9.770196547202168,13.144290101877942,3249.277132288011,2440.934709791825,7733.816170102086,10311.00471538194,True,1,1
15,noon0015 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.1308927057641,294.74515005529435,4.10506290981254,5.570589266071945,9.666684426139646,13.11773526638046,3250.2763269651646,2466.9737870731196,7731.659515102148,10306.790972303328,True,1,1
16,noon0016 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.1509177559168,294.99444500292964,4.145222811886018,5.58838078782475,9.761253768548752,13.15963109843557,3236.4324844235107,2468.552847926415,7731.843347540945,10307.142767216588,True,1,1
17,noon0017 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.0620823087466,294.95557318871596,4.114710215449217,5.585159194986871,9.689402094833433,13.152044827044005,3220.3523870295317,2447.2508100506,7732.83144966556,10308.261853000226,True,1,1
18,noon0018 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.05062917352808,294.84258699821845,4.106956360241786,5.65994300372237,9.671143161164705,13.328147238898119,3230.5529326528354,2441.1122042043858,7731.230793738402,10305.44172962279,True,1,1
19,noon0019 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.1432085947447,294.90547144979774,4.119348556124605,5.530134868651389,9.700324552431518,13.022472440424888,3254.0056089390564,2457.8340514526963,7731.372177813434,10307.515672912554,True,1,1
20,noon0020 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.3046818475603,294.94187801089754,4.128462455876628,5.568919582070103,9.721786146255985,13.113803461024057,3224.6382436752992,2499.857936534194,7731.4168192367815,10305.37698934264,True,1,1
21,noon0021 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.26367235942348,295.07288561282104,4.139630848781655,5.4870328713504595,9.748085701739525,12.920974993199788,3223.462683939964,2474.1029308131324,7732.374513667373,10308.623557692477,True,1,1
22,noon0022 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.17224598138594,295.1184625657844,4.113224174423252,5.519324635438778,9.68590273563775,12.99701628656437,3226.349705984409,2478.8761637115363,7729.736389291871,10304.168766854664,True,1,1
23,noon0023 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.1318515923482,294.9978676011643,4.118706746421458,5.548930937779658,9.698813206077453,13.066733800775921,3223.506098695762,2475.822759534334,7732.650480871782,10307.790658066993,True,1,1
24,noon0024 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.89426016673198,295.1627904874207,4.126830383206404,5.560937909227105,9.717942908817195,13.095008057820484,3224.4435531698796,2443.6698967340003,7732.290578542341,10308.246221499778,True,1,1
25,noon0025 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.8731096532435,295.35401406992423,4.121476098687087,5.565325125139932,9.705334532304308,13.105339161793887,3235.583738356673,2451.8772909753325,7730.267432537298,10305.40378788507,True,1,1
26,noon0026 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.07472216812744,295.4460228228469,4.150855845053824,5.500408348579872,9.774518547966625,12.952471835091464,3218.480260795016,2469.8310023723807,7731.876298287056,10307.990118129199,True,1,1
27,noon0027 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.18343119669382,295.18714387771814,4.151420576451921,5.508937345785256,9.775848388782922,12.972556088674715,3229.2170547460587,2500.2815210794697,7733.783667356881,10309.78951505759,True,1,1
28,noon0028 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.22355288919707,295.2868127917089,4.135601677849327,5.582867872066877,9.738597729263223,13.146649173902363,3221.5574471441887,2451.9460559458184,7733.0031172239815,10308.760498175072,True,1,1
29,noon0029 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.3008613783868,295.1193484609553,4.155854011227943,5.502438913019967,9.786288329861836,12.957253448937726,3199.8783149416995,2480.3042198871362,7731.592637297962,10306.96506875945,True,1,1
30,noon0030 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.32292939113697,295.1004239105229,4.142836288872838,5.590742094432469,9.755633936319386,13.16519155056789,3232.8273921314794,2462.8041709645254,7733.843031928795,10309.82808032218,True,1,1
31,noon0031 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.197384292589,294.76055420781023,4.171390368134617,5.544746247189689,9.822873654532426,13.05687960749241,3211.5989746372106,2469.8219200640538,7734.547061765837,10311.174769372066,True,1,1
32,noon0032 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.0677870012167,294.7736404201215,4.169312450291248,5.414175464817034,9.817980531942935,12.749408911865908,3191.8209772096848,2495.907638314302,7732.564914952101,10309.012969816427,True,1,1
33,noon0033 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.188831540063,294.9718248310292,4.20555462249363,5.451221171616084,9.903324325520567,12.836644884818652,3193.2502289055865,2504.9359746100745,7733.002368235891,10309.491856518782,True,1,1
34,noon0034 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.14596688429725,295.2635790346986,4.147095738082099,5.440987059187818,9.765664172698147,12.81254539172947,3213.1772643687896,2465.021727799603,7734.191080545642,10311.801504741352,True,1,1
35,noon0035 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,233.99600868296295,294.97376147170786,4.163206037164018,5.49009082104052,9.803601027907694,12.92817591442664,3184.9933865855382,2458.752796517869,7733.424455116949,10309.984554167993,True,1,1
36,noon0036 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,234.09136914223365,295.0576778028191,4.137261089399146,5.560738934873531,9.742505344843693,13.094539509024242,3211.5322421620067,2455.1486095447003,7731.635253138738,10306.938347323177,True,1,1
