filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
minutely,minutely,1144,1144,2025-09-25 14:01:29,2025-09-26 09:04:46,,0.016666666666666666,60.0,0.15,-17.699425810377022,5.781444258987725,-78.1890553587763,35.56442696160958,8.532075931904084,1.597234056369035,16.19093892386003,3.9295234236201373,-2.6549138715565532,0.8672166388481587,-11.728358303816444,5.334664044241436,1.2798113897856125,0.23958510845535524,2.4286408385790046,0.5894285135430206
