frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
4385,newcomp4385 25-10-29 16-24-55.fits,2025-10-29 16:24:55,399.95655745963154,266.67601877477694,4.4048536988434694,5.004334483040555,10.372637785465322,11.784307152703493,2876.174801024325,2606.863225771034,6811.398753914277,9079.898940076855,True,1,1
4386,newcomp4386 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.1963564817957,266.9755222866089,4.410910167812525,5.032890102439951,10.386899679995762,11.851550497663464,2892.856591101269,2567.957868600418,6810.051712446518,9079.211896195826,True,1,1
4387,newcomp4387 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.15523583523134,266.4799328882119,4.4070721377449775,4.971200609179462,10.37786180985927,11.706282842365864,2903.135650268003,2610.1980442098143,6813.780273576938,9084.092598844138,True,1,1
4388,newcomp4388 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.1576039893437,266.52659889180853,4.438071907358234,5.1451393437409365,10.450860688735908,12.115877261118541,2893.845265533104,2563.80813948777,6810.503342196036,9078.853521064248,True,1,1
4389,newcomp4389 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.1138553029228,267.100187952762,4.4673106921248555,5.068233945287582,10.519712765196694,11.93477888726949,2906.2118880250173,2557.1076062856314,6811.05244817969,9081.523017719112,True,1,1
4390,newcomp4390 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.06477788636283,266.6026798775941,4.413273632705039,4.996366012541601,10.392465214500382,11.765542838644317,2901.282655287011,2613.9164513358046,6822.626163974623,9095.498387259599,True,1,1
4391,newcomp4391 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.00903706729304,266.43520907818544,4.499014568539873,5.063473103273552,10.59436968888396,11.923567961063625,2891.3444252258505,2596.7086551225084,6812.384806792455,9082.447787400662,True,1,1
4392,newcomp4392 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.22095233667807,266.60693030090096,4.472896250331844,5.085911626585551,10.532865749625197,11.976406645539615,2909.0327137739864,2611.4737424394752,6810.683203775876,9079.501361267014,True,1,1
4393,newcomp4393 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.27509436787454,266.41856882278677,4.489611645541745,5.071931886470279,10.572227497326088,11.94348687329185,2907.451459347714,2627.5579588183446,6813.284623641846,9082.951414268025,True,1,1
4394,newcomp4394 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.2205809803965,266.6656127011859,4.506922260067033,5.071460709492357,10.61299087940204,11.942377336299483,2915.7794183025417,2637.297718287975,6818.56862290661,9090.204099481003,True,1,1
