frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
889,prethanksgiving0889 25-11-25 08-06-37.fits,2025-11-25 08:06:37,1116.9467955930534,854.1671512231817,174.49137772053578,165.49680685518214,410.89579394138445,389.7151981711983,21661.725811235727,24018.60278068929,16463.11545474921,29614.242421756433,True,8,8
890,prethanksgiving0890 25-11-25 08-07-38.fits,2025-11-25 08:07:38,1119.4703622538689,854.0092854399189,174.586389830129,165.69943570884791,411.11953036157524,390.1923526575121,21681.91209647015,24017.92140503245,16463.14346924359,29618.20897146142,True,8,8
891,prethanksgiving0891 25-11-25 08-08-37.fits,2025-11-25 08:08:37,1119.051910261309,854.0153302940677,174.52654259389683,165.6223461273663,410.97860089005604,390.0108205657762,21679.45954370527,24028.419865340595,16461.499257155327,29610.649152914626,True,8,8
892,prethanksgiving0892 25-11-25 08-09-37.fits,2025-11-25 08:09:37,1118.7679183102239,853.4907220354204,174.44909243694886,165.17302918896738,410.79621970798416,388.95276003266247,21696.321709838456,24052.43834517284,16458.585187613717,29612.904757458356,True,8,8
893,prethanksgiving0893 25-11-25 08-10-37.fits,2025-11-25 08:10:37,1119.3446464983685,853.3111512254235,174.47563343572952,165.00705103448828,410.858718983928,388.56191134745785,21708.664783855427,24074.413666287335,16463.594464687932,29625.37262806925,True,7,8
894,prethanksgiving0894 25-11-25 08-11-37.fits,2025-11-25 08:11:37,1120.4731918446969,852.3513763102239,174.55547316102792,165.6282768262298,411.04672716945043,390.024786294341,21775.513698014496,24067.980923625295,16461.475713833355,29622.277661617478,True,8,8
895,prethanksgiving0895 25-11-25 08-12-38.fits,2025-11-25 08:12:38,1120.2848392246758,853.5115060422918,174.63753470712172,165.05130091885633,411.23996734311834,388.666111862158,21705.24213374963,24054.177107981955,16454.033710276784,29622.248973377846,True,8,8
896,prethanksgiving0896 25-11-25 08-13-37.fits,2025-11-25 08:13:37,1123.213303050439,855.0026011747511,174.91899092094664,165.18294524358393,411.90274607723177,388.97611055684115,21642.31650088961,24053.905132428536,16459.758553581218,29629.110900390966,True,8,8
897,prethanksgiving0897 25-11-25 08-14-37.fits,2025-11-25 08:14:37,1118.9468221268717,853.0857295374983,174.5833094812588,165.32545751856858,411.11227669430997,389.311701318638,21737.92056056022,24068.846575385483,16458.766895508437,29621.588818760018,True,9,8
898,prethanksgiving0898 25-11-25 08-15-37.fits,2025-11-25 08:15:37,1118.868434694539,853.7516765592189,174.50698724631872,165.1368946050129,410.93255156559155,388.8676695900476,21742.956190160483,24091.586304833974,16459.23499534737,29625.83941431185,True,9,8
899,prethanksgiving0899 25-11-25 08-16-37.fits,2025-11-25 08:16:37,1123.5471605160037,851.2847125499155,174.81540417843516,165.36019791618338,411.6588179395663,389.3935087033136,21721.66704173591,24070.869276500696,16454.643083649862,29601.69549762682,True,8,8
900,prethanksgiving0900 25-11-25 08-17-37.fits,2025-11-25 08:17:37,1119.7613840986085,852.8729600655776,174.41763292939487,165.11338841584262,410.7221382289892,388.81231674460713,21736.403743502804,24093.796507637224,16439.000590030657,29575.180260268855,True,9,8
901,prethanksgiving0901 25-11-25 08-18-37.fits,2025-11-25 08:18:37,1120.6634945882229,852.7096392478385,174.50718340316888,165.49269461344394,410.9330134796743,389.70551458192324,21785.405913984192,24079.1594024241,16437.45836597127,29585.64821074995,True,8,8
902,prethanksgiving0902 25-11-25 08-19-37.fits,2025-11-25 08:19:37,1119.4761238634676,853.5401943078383,174.30435221847338,165.60468469427295,410.45538254019596,389.969231069104,21753.199271878966,24086.88849133483,16435.031528579115,29558.224166132153,True,7,8
903,prethanksgiving0903 25-11-25 08-20-37.fits,2025-11-25 08:20:37,1119.5586242772058,853.7780501581693,174.3820559004027,165.263044050481,410.6383607279758,389.16472883290544,21738.47678223,24100.525647600258,16440.918846332163,29577.321061959945,True,8,8
904,prethanksgiving0904 25-11-25 08-21-37.fits,2025-11-25 08:21:37,1120.7036601026189,852.9824564091921,174.39976081635558,164.87933832621317,410.68005261895723,388.2611709020064,21727.419335417282,24101.33656855123,16436.10571997041,29572.990484981372,True,8,8
905,prethanksgiving0905 25-11-25 08-22-37.fits,2025-11-25 08:22:37,1118.8476102577204,851.6553923904786,174.34989073568892,164.94623841586727,410.56261755335606,388.4187085741383,21738.95302602201,24095.111426234456,16436.353249946857,29563.67078682809,True,7,8
906,prethanksgiving0906 25-11-25 08-23-37.fits,2025-11-25 08:23:37,1122.3771825540525,853.3870610549517,174.6511126100985,165.26218432093935,411.27194086121756,389.16270432454746,21677.937615978368,24090.900315740946,16434.999919183563,29555.81327956919,True,9,8
907,prethanksgiving0907 25-11-25 08-24-38.fits,2025-11-25 08:24:38,1120.5512384449412,853.8552086582841,174.50039870914466,165.5897308951143,410.9170367461866,389.9340175630958,21730.37009445448,24072.47023176989,16435.49713711848,29568.122149550807,True,7,8
908,prethanksgiving0908 25-11-25 08-25-37.fits,2025-11-25 08:25:37,1120.7692751472252,855.9091470325403,174.51776333651628,164.71593141102818,410.95792731879584,387.87637702263214,21626.052753824075,24101.73780123134,16438.02472444339,29573.25386922913,True,8,8
909,prethanksgiving0909 25-11-25 08-26-37.fits,2025-11-25 08:26:37,1120.8254048107278,854.6850640693298,174.4602545823382,165.84906139557083,410.82250455169253,390.54469422385876,21734.66559679136,24081.852218321008,16436.075392217743,29562.806714510785,True,9,8
910,prethanksgiving0910 25-11-25 08-27-37.fits,2025-11-25 08:27:37,1121.7436548260787,854.9409948366875,174.58584916829432,165.35318468875005,411.11825720024933,389.37699381477324,21717.9450730082,24097.549188060337,16432.539304190523,29572.17125508916,True,9,8
911,prethanksgiving0911 25-11-25 08-28-37.fits,2025-11-25 08:28:37,1119.2239964055404,854.479444321534,174.49780356869715,165.57005889851385,410.91092565744117,389.8876935511753,21728.589469284114,24084.962856864782,16428.432241451632,29556.607469029237,True,9,7
912,prethanksgiving0912 25-11-25 08-29-38.fits,2025-11-25 08:29:38,1120.5567863986344,855.1228849398784,174.4924671954556,165.9696082984813,410.89835945876416,390.82856048719873,21755.412638458736,24095.09929514582,16435.735539803696,29566.792212769706,True,9,8
913,prethanksgiving0913 25-11-25 08-30-37.fits,2025-11-25 08:30:37,1117.139797299538,854.8037095525937,174.29775918437682,165.93684306697833,410.43985713134776,390.75140426327545,21764.438573629872,24089.902965206787,16444.661597294766,29576.73234740069,True,8,8
914,prethanksgiving0914 25-11-25 08-31-37.fits,2025-11-25 08:31:37,1120.1076394842125,851.6941241560253,174.6602861208352,165.5377115592452,411.2935428281836,389.81152138826207,21758.399704768446,24058.47560546015,16437.12607763681,29578.54329191911,True,9,8
915,prethanksgiving0915 25-11-25 08-32-37.fits,2025-11-25 08:32:37,1121.1706139467185,854.3264953681762,174.66129745268577,165.21458923266795,411.29592433269755,389.05062645664094,21696.295991143586,24059.565049773202,16431.311039796634,29578.29729533978,True,8,7
916,prethanksgiving0916 25-11-25 08-33-37.fits,2025-11-25 08:33:37,1119.3986981092821,854.4476655996846,174.56012301467794,165.49667801983963,411.05767673803194,389.7148947871513,21685.644928278976,24061.18117763791,16438.00707317719,29570.29467858703,True,7,8
917,prethanksgiving0917 25-11-25 08-34-38.fits,2025-11-25 08:34:38,1120.1141723856874,853.8451446387918,174.60080364605625,165.29506178355442,411.1534723042461,389.2401248325432,21657.80546404347,24028.233110578858,16438.351035714444,29575.783791243695,True,8,8
918,prethanksgiving0918 25-11-25 08-35-37.fits,2025-11-25 08:35:37,1119.3262405238108,854.940923241915,174.54922425571178,165.3626299104085,411.0320121219525,389.39923561206433,21679.51974341386,24079.001894856236,16434.49941961871,29564.372853561577,True,7,8
919,prethanksgiving0919 25-11-25 08-36-37.fits,2025-11-25 08:36:37,1120.2939547595092,854.0840345651906,174.60729630772877,165.67629152818634,411.1687613540982,390.13785227696445,21691.98679450508,24043.610514629745,16434.529867116114,29565.013535194455,True,9,8
920,prethanksgiving0920 25-11-25 08-37-37.fits,2025-11-25 08:37:37,1117.2457700155067,854.8141922119138,174.42229194248327,165.41706086238023,410.73310936639984,389.52741070883746,21702.99655540112,24060.66057268622,16438.347836925957,29577.516045255295,True,9,8
921,prethanksgiving0921 25-11-25 08-38-37.fits,2025-11-25 08:38:37,1118.642871016792,854.5869325845869,174.63088429639123,165.54258756265554,411.2243068226225,389.8230034988324,21689.901759245666,24021.89437037764,16444.874241851237,29601.01259648532,True,8,8
