filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
lasermirror,lasermirror,2726,2726,2025-11-18 16:40:57,2025-11-20 14:06:59,,0.016666666666666666,60.0,0.15,10.342887796610844,4.331711036402362,-47.455239575392085,8.126933394143434,445.1476648822235,1.5898867915069923,396.8891870575217,1.1157452765838334,1.5514331694916266,0.6497566554603543,-7.118285936308813,1.219040009121515,66.77214973233353,0.23848301872604882,59.53337805862826,0.167361791487575
