frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
542,prethanksgiving0542 25-11-25 02-19-35.fits,2025-11-25 02:19:35,1117.182353721745,855.2145636143907,174.87167321216884,166.85114013905735,411.7913213881169,392.9044093357203,21635.83446664292,23859.937316060536,16436.960281203217,29589.098634669408,True,8,8,1920,1080,469.9969318382394,337.29825005182755,False,False,83.46223317290453,259.4595108607211,True,873.8821567931332
543,prethanksgiving0543 25-11-25 02-20-34.fits,2025-11-25 02:20:34,1115.5240611513013,855.7450650015614,174.81267064169248,166.09939429234248,411.6523809524508,391.1341831471073,21543.004652779935,23868.705954984653,16435.688318319222,29576.750205712782,True,8,8,1920,1080,465.6534441013857,341.1228354349931,False,False,83.6266240820964,249.16544953918108,True,875.4144295785293
544,prethanksgiving0544 25-11-25 02-21-34.fits,2025-11-25 02:21:34,1115.9335412907242,856.0684222527842,174.82247749263402,166.24686404662594,411.67547432162655,391.4814478805298,21547.92436452868,23895.35114586091,16437.749147952567,29570.762401307496,True,9,8,1920,1080,466.3983908254663,341.47271188715496,False,False,89.05128155942784,241.66512549529565,True,873.7450086898368
545,prethanksgiving0545 25-11-25 02-22-35.fits,2025-11-25 02:22:35,1116.1416454007892,856.0975632103753,174.86569152818157,166.34825768069499,411.7772355987606,391.7202116424741,21533.989078334344,23874.636312659768,16435.402937417795,29566.74165367543,True,8,8,1920,1080,467.7053720041982,344.8903617184724,False,False,81.9104381500874,240.5951112481485,True,874.5366417515418
546,prethanksgiving0546 25-11-25 02-23-34.fits,2025-11-25 02:23:34,1116.0839859462028,856.1719424148911,174.81403765600697,165.9843995005125,411.6556000251604,390.8633911062319,21545.100100658805,23882.69991928851,16431.309820545477,29573.206638446503,True,8,7,1920,1080,472.5227626477514,344.2138132683741,False,False,83.02398068382702,259.9150946127721,True,873.9205955722086
547,prethanksgiving0547 25-11-25 02-24-35.fits,2025-11-25 02:24:35,1115.3199457474245,856.542958710943,174.92719496511,166.174996409563,411.922065124878,391.31221252818494,21544.01950471959,23862.876645567125,16435.715325691403,29589.22156711773,True,8,8,1920,1080,472.8793190564798,343.1891088610745,False,False,82.33039933791466,238.1112944088404,True,874.356955243641
548,prethanksgiving0548 25-11-25 02-25-34.fits,2025-11-25 02:25:34,1116.1452314176686,856.5425666431748,174.85261383554678,165.82984815092644,411.74643998600146,390.49945049024006,21519.786204026943,23896.533199819154,16433.85650091371,29573.800127211674,True,8,8,1920,1080,472.214743908678,337.88062341192904,False,False,82.12447367058742,249.1976055978461,True,877.3354735648841
549,prethanksgiving0549 25-11-25 02-26-35.fits,2025-11-25 02:26:35,1115.4943955809172,857.0077927602098,174.67015800442775,165.9295782386079,411.3167893375496,390.73429689980503,21548.014416240363,23913.848732952585,16436.386182925915,29574.90734750753,True,8,7,1920,1080,470.2014181307288,342.63971665212614,False,False,86.4639812252924,267.4439471529006,True,875.7360190033636
550,prethanksgiving0550 25-11-25 02-27-34.fits,2025-11-25 02:27:34,1115.52798518323,856.3154096769752,174.75212775972818,165.90561499284993,411.50981336041735,390.6778677683502,21544.325373157404,23910.942298242913,16435.57563682295,29571.789066908175,True,8,8,1920,1080,469.46472990322417,338.5441899954611,False,False,83.81135049588143,257.33295004993994,True,564.0510805842997
551,prethanksgiving0551 25-11-25 02-28-34.fits,2025-11-25 02:28:34,1112.5993345545994,853.5285963332597,174.536147675919,166.49266601145985,411.001219129736,392.06026727442867,21688.51129685245,23901.732892624095,16440.702627225917,29584.34601438517,True,8,8,1920,1080,471.00793535017164,341.19774719264586,False,False,90.22245701536959,239.61517505820083,True,873.3905814028906
552,prethanksgiving0552 25-11-25 02-29-35.fits,2025-11-25 02:29:35,1115.3722591016901,857.2283599114854,174.74421536994535,165.90590705657672,411.4911811063526,390.6785555258685,21542.9504029022,23935.967386688022,16436.577435324056,29572.046605887732,True,8,8,1920,1080,469.2336813294691,342.85052109791854,False,False,86.735675181805,243.77439575733368,True,876.4635429761574
553,prethanksgiving0553 25-11-25 02-30-34.fits,2025-11-25 02:30:34,1115.4221346383424,856.4987645478258,174.6874516478171,165.80219956198488,411.35751275565445,390.43434303878365,21568.435357608436,23941.739983040683,16438.73362820302,29578.77471420975,True,8,8,1920,1080,474.1686792265333,341.83651746813484,False,False,86.03237787827308,255.487735267283,True,877.477159479616
554,prethanksgiving0554 25-11-25 02-31-34.fits,2025-11-25 02:31:34,1115.8554196131652,854.9747879759495,174.7775954158409,165.86694863903116,411.5697851075315,390.5868154633095,21585.933217045425,23926.512126011516,16436.813366461713,29576.223698913207,True,8,8,1920,1080,474.3076639110307,341.40620187141906,False,False,82.60806391957992,218.0644511481006,True,875.0308124607568
