filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
fanoff,fanoff,9355,9355,2025-09-23 09:30:18,2025-09-23 09:33:17,,0.016666666666666666,60.0,0.15,2.2627421443466464,1.7951154279946815,-11.669593315280173,6.623428468014221,6.929510180820579,0.5862887231582102,7.455076256447241,0.6742723774597819,0.33941132165199694,0.2692673141992022,-1.7504389972920258,0.9935142702021331,1.0394265271230867,0.08794330847373154,1.1182614384670861,0.10114085661896728
