filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
genieshots,genieshots,2550,2550,2026-03-02 17:17:24,2026-03-04 11:55:32,,0.016666666666666666,60.0,0.15,15.346368734798173,4.25660675540426,203.62727750595266,60.36214894738936,428.5391285773973,7.670780109155669,590.3986136546886,57.316475285424424,2.301955310219726,0.638491013310639,30.544091625892897,9.054322342108403,64.2808692866096,1.1506170163733502,88.55979204820328,8.597471292813664
