filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
fanoff,fanoff,9249,9249,2025-09-18 11:16:34,2025-09-18 11:19:34,,0.016666666666666666,60.0,0.15,0.6741837187612046,1.8652964912362047,12.188165337471656,12.547441894058407,7.85850788842145,0.8671365262281124,10.851671577781605,1.7034613356112844,0.10112755781418069,0.2797944736854307,1.8282248006207482,1.8821162841087609,1.1787761832632173,0.13007047893421686,1.6277507366672408,0.2555192003416927
