frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
4391,installed_accel_nofan4391 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.1806056942879,274.0675116228689,4.044513536459299,6.227675522483973,9.52410154805337,14.66505515429385,3437.292305475621,2342.3948509322963,8279.12096002428,11035.248169128856,True,1,1,640,480,63.81267784255024,86.3676491140463,False,False,72.64739999999999,96.369,False,
4392,installed_accel_nofan4392 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.1402261945782,273.72950660487857,4.018289554983845,6.256867972716477,9.46234879081445,14.733798121264918,3463.848582404977,2317.2070946544136,8279.368556689686,11036.130735603652,True,1,1,640,480,66.89411611042897,84.76717912574213,False,False,72.5812730787415,91.9212,False,
4393,installed_accel_nofan4393 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.1395149149294,273.58200306765326,4.04554110842364,6.279359291444144,9.526521295112712,14.78676112944401,3467.531898715049,2351.9644155379488,8269.552986213923,11022.20215441685,True,1,1,640,480,66.71112784894753,94.0354240932561,False,False,72.64739999999999,103.0407,False,
4394,installed_accel_nofan4394 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.2112995480177,273.6367955139793,4.0372045686282005,6.346450827746463,9.506890244096214,14.944749623980632,3480.242978919251,2334.7120336410853,8273.273027498853,11027.026979469456,True,1,1,640,480,66.70662972921606,90.78483285417016,False,False,74.13,100.8168,False,
4395,installed_accel_nofan4395 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.25539611918015,273.47233241352706,4.038327492148348,6.36085276355608,9.509534526910493,14.978663591112367,3505.6893680095613,2295.3663578347973,8268.0052473832,11021.691677827945,True,1,1,640,480,68.4935181333858,89.92804282622058,False,False,71.1648,97.50679834004258,False,
4396,installed_accel_nofan4396 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.29076681933907,273.86661681004927,4.066031615372739,6.334941405727401,9.574772751609297,14.917647006303422,3481.570795205983,2325.787309396085,8279.273010404382,11036.01463540648,True,1,1,640,480,66.5760892958019,85.39334492077363,False,False,74.12801684845599,94.1451,False,
4397,installed_accel_nofan4397 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.26255719536664,273.9692246476404,4.083625045160136,6.42277890738538,9.616202112733504,15.124488515913074,3496.2039165519486,2313.136774787065,8247.71625342907,10993.928354273829,True,1,1,640,480,90.97863933864728,86.93505470274813,False,False,68.19959999999999,87.4734,False,
4398,installed_accel_nofan4398 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.2307172958808,273.92412044203866,4.057631067522539,6.509147387422459,9.554990973142406,15.32787074396324,3471.4519639283817,2313.138618025117,8264.890557235134,11014.78500104586,True,1,1,640,480,70.22278846023417,89.07952419196995,False,False,76.35399100086515,102.29939999999999,False,
4399,installed_accel_nofan4399 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.3303702309939,273.549652358927,4.117112758660113,6.346324673753454,9.695059651745504,14.944452554029134,3448.9938305243345,2334.68867473887,8256.343965508822,11005.237625054417,True,1,1,640,480,70.63434369250388,94.70902399359655,False,False,74.13,100.07549999999999,False,
4400,installed_accel_nofan4400 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.2998337350839,273.60202473508616,4.091164862458393,6.253623220942121,9.63395702564331,14.726157314745516,3448.392653707393,2323.52490935049,8284.904111770518,11044.332426814513,True,1,1,640,480,59.29050300031453,90.54021744082884,False,False,68.19960000000134,103.04070000001347,False,
