filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
minuteSecondly,minuteSecondly,61,61,2025-09-17 08:53:16,2025-09-17 08:54:16,,0.016666666666666666,60.0,0.15,-0.8466177608223139,1.634374973482032,-10.271739395793087,10.731734129695637,13.309029128942603,0.7913469887227511,14.871147099971028,1.432416527123347,-0.1269926641233471,0.2451562460223048,-1.5407609093689631,1.6097601194543454,1.9963543693413903,0.11870204830841266,2.230672064995654,0.21486247906850206
