filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
snowday,snowday,2449,2449,2025-12-01 16:31:28,2025-12-03 09:20:22,,0.016666666666666666,60.0,0.15,-1.8656433473442164,5.671715990025384,0.6002577115777172,6.698494819544047,424.79161872269265,1.3245629320730619,396.9722532561394,2.1028663260859553,-0.2798465021016325,0.8507573985038076,0.09003865673665758,1.004774222931607,63.718742808403896,0.19868443981095926,59.545837988420914,0.3154299489128933
