frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
9356,fanoff9356 25-09-23 09-59-41.fits,2025-09-23 09:59:41,381.46998434180875,238.81955138448004,2.7385609403375692,3.9318560114762473,6.448818196845714,9.258813349999706,1190.3243250843832,833.5314095410332,7730.218678205871,10306.866590160285,True,1,1,640,480,18.534194682575894,27.229233676077243,False,False,16.3086,25.2042,False,
9357,fanoff9357 25-09-23 09-59-41.fits,2025-09-23 09:59:41,383.90301124657026,232.43509958659425,2.6722481193518446,4.94658004436095,6.29266343674598,11.648305842811247,1328.12614056074,788.4398428600015,7730.115264456939,10304.987390021366,True,1,1,640,480,18.177775731475567,23.25008726670979,False,False,16.3086,20.7564,True,98.85440160139215
9358,fanoff9358 25-09-23 09-59-41.fits,2025-09-23 09:59:41,384.64964861827764,230.62331977235596,2.6471365837460015,4.271973088957865,6.233530289339832,10.059727861710764,1170.276849941678,810.1283920030768,7728.462124572548,10302.720716319958,True,1,1,640,480,18.400404354292306,21.413041682715132,False,False,17.7912,17.7912,False,
9359,fanoff9359 25-09-23 09-59-41.fits,2025-09-23 09:59:41,383.576570780133,224.1538508489947,2.660249947372795,4.515636686230251,6.264409900865986,10.633511784812127,1282.6571363817957,820.3759691558995,7730.487361918642,10305.78988722473,True,1,1,640,480,19.77229620614746,23.977642499492692,False,False,16.3086,20.756400252474872,False,
9360,fanoff9360 25-09-23 09-59-41.fits,2025-09-23 09:59:41,380.28646937428124,230.3471335442662,2.746177687111219,3.7734785667142416,6.466754264826228,8.885862968393353,1147.3103350995186,853.4049077688476,7731.93487667074,10308.883108568043,True,1,1,640,480,19.578875078022246,25.767307199315464,False,False,16.3086,22.238999999999997,False,
9361,fanoff9361 25-09-23 09-59-41.fits,2025-09-23 09:59:41,376.5352916737626,232.76497148087682,2.685863493499168,4.125641362320944,6.324725192708694,9.715142978602152,1224.519137648987,854.4720413781586,7729.731206565071,10305.074001487663,True,1,1,640,480,18.551702356325347,22.00532647751667,False,False,16.3086,22.238999999999997,False,
9362,fanoff9362 25-09-23 09-59-41.fits,2025-09-23 09:59:41,378.96824198378306,233.57534612141075,2.738331611468747,3.8458862122364836,6.448278168628506,9.056369943482624,1137.4958457865666,845.145576166587,7725.381643589588,10299.801294996169,True,1,1,640,480,15.683350376250337,21.5566588289674,False,False,14.825999999999999,20.756583621564587,True,152.65559823204495
9363,fanoff9363 25-09-23 09-59-41.fits,2025-09-23 09:59:41,382.52683480723806,228.09582061109336,2.753798133595249,4.14957765205842,6.484699044958908,9.77150863347963,1223.6959266923948,840.6477293339781,7735.600211040585,10313.514678735846,True,1,1,640,480,21.56227076948751,25.714558782016482,False,False,19.273799999999998,22.238999999999997,True,145.8073316944589
9364,fanoff9364 25-09-23 09-59-41.fits,2025-09-23 09:59:41,387.2093733452257,229.14945937757238,2.6874815908590968,4.110792287608166,6.328535520806666,9.68017607981834,1252.2014837342713,820.6818255464834,7727.730504667817,10303.59689001382,True,1,1,640,480,17.448362286101375,25.434562444963774,False,False,16.3086,22.238999999999997,False,
9365,fanoff9365 25-09-23 09-59-41.fits,2025-09-23 09:59:41,383.58652629047936,230.7491438927817,2.661733583029422,4.0711968012094015,6.2679035958497336,9.58693583475378,1219.7913330018116,832.9441043744143,7727.643094837159,10302.770467835711,True,1,1,640,480,17.0828938681855,23.618667488022066,False,False,13.343399999999999,19.273799999999998,False,
