filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
bridgetstaticgenie,bridgetstaticgenie,5959,5959,2026-06-24 15:48:10,2026-06-28 19:18:01,,0.016666666666666666,60.0,0.15,9.31636354837747,3.253621293343355,-1.7566779832722024,6.4207861814531775,270.1433854567319,4.441662076851181,467.5448500371358,14.080036544221324,1.3974545322566205,0.4880431940015032,-0.26350169749083036,0.9631179272179766,40.52150781850978,0.6662493115276772,70.13172750557037,2.1120054816331986
