frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,laserweekend0001 25-11-07 14-33-22.fits,2025-11-07 14:33:22,978.169187390648,1365.0940516491612,201.2017687055516,193.0440548725925,473.7939580435136,454.58400998803535,4491.398479477868,4493.37273465681,25313.404369364183,33800.85194290596,True,9,9
2,laserweekend0002 25-11-07 14-34-22.fits,2025-11-07 14:34:22,976.5951631217634,1363.9968030454768,202.9732519290644,196.55014598074138,477.96548224767764,462.8402236092091,3736.086867163754,3682.772425494482,25301.89365755175,33783.092634806526,True,9,8
3,laserweekend0003 25-11-07 14-35-21.fits,2025-11-07 14:35:21,976.1395240934132,1360.6707191425858,214.06632694511288,210.06196491691097,504.0876776565006,494.65812568493,2892.6590411087577,2843.217705127698,25285.489578099427,33745.70901526172,True,12,10
4,laserweekend0004 25-11-07 14-36-22.fits,2025-11-07 14:36:22,976.8530818130272,1358.5910181597214,213.37304729864144,209.66568933664047,502.4551288481777,493.72496800515273,3001.99701443875,2973.159074031082,25289.744096407372,33745.11900128811,True,10,9
5,laserweekend0005 25-11-07 14-37-22.fits,2025-11-07 14:37:22,970.0903463602301,1360.5103125983078,205.23882604928608,198.92844691926544,483.300501599479,468.44069433236143,4045.6312356726867,4018.974080661724,25306.339156370606,33784.622445641086,True,9,8
6,laserweekend0006 25-11-07 14-38-22.fits,2025-11-07 14:38:22,970.513794974496,1358.3615771476677,206.37014522524962,201.0130802246129,485.96455467236586,473.3496306263328,4016.3761943352506,3959.44538277019,25301.12358416953,33780.58556134097,True,9,8
7,laserweekend0007 25-11-07 14-39-22.fits,2025-11-07 14:39:22,969.625932921982,1360.9063379183083,208.80663615984642,202.84949201859976,491.7020523646906,477.6740499297443,3840.4319873705776,3824.637731893616,25301.869501678306,33772.858891986936,True,9,8
8,laserweekend0008 25-11-07 14-40-22.fits,2025-11-07 14:40:22,972.8822383382366,1358.5706499658295,214.3909106555136,207.00625426343993,504.8520138840428,487.46247698632175,3234.811992694703,3208.702281198563,25289.618108938233,33760.65082977721,True,11,10
9,laserweekend0009 25-11-07 14-41-22.fits,2025-11-07 14:41:22,968.9119971247624,1358.3227836487395,215.57597745145836,214.91681216004662,507.64263292983406,506.09041728862906,2930.045047859942,2879.2689495939517,25295.034537097552,33747.12335321978,True,10,10
10,laserweekend0010 25-11-07 14-42-22.fits,2025-11-07 14:42:22,971.3779812479072,1354.6572421488884,228.129250651,230.64598206275932,537.2033322908645,543.1297818672344,2232.9280517328293,2175.159422458468,25279.200825405507,33720.34458709053,True,13,11
11,laserweekend0011 25-11-07 14-43-22.fits,2025-11-07 14:43:22,2143.324928201601,335.06594171453594,400.6375054058243,391.2790948624431,943.4292285208304,921.3918557836474,-390.11499248387105,-533.0433241968262,29119.096911261273,38870.9488612159,True,7,8
12,laserweekend0012 25-11-07 14-44-22.fits,2025-11-07 14:44:22,2145.7388963214967,323.7297944524634,403.45862714938636,405.8307327743834,950.072462552043,955.6583444267168,-369.94681393501736,-494.5982931533445,29102.123689397442,38844.138776418506,True,6,7
13,laserweekend0013 25-11-07 14-45-21.fits,2025-11-07 14:45:21,1698.4985708327172,488.9815423859781,3.058256908348949,3.384496836707034,7.201644670634484,7.969880993421563,1635.7474617601329,1507.7994879367504,28918.281445924753,38557.57724892713,True,1,4
14,laserweekend0014 25-11-07 14-46-22.fits,2025-11-07 14:46:22,2093.5968099989354,333.44472568291417,383.87177960308867,394.8224006706462,903.9489613310559,929.7357033264785,-443.3833535162483,-622.6655182956644,27633.641671508012,36904.764303495096,True,9,9
15,laserweekend0015 25-11-07 14-47-22.fits,2025-11-07 14:47:22,969.8239375029993,1350.0888350296143,239.9655220302711,237.26901707559327,565.0756213931983,558.7258374743976,1496.6471897917936,1489.7817553666619,27271.556984019615,36373.243549508436,True,12,13
16,laserweekend0016 25-11-07 14-48-22.fits,2025-11-07 14:48:22,970.5293897806541,1345.013251721737,241.7098038346191,241.2454638154425,569.1830911502597,568.0896539653926,1700.4396997002038,1680.5983706316078,27270.001815513322,36371.831854763404,True,12,12
17,laserweekend0017 25-11-07 14-49-22.fits,2025-11-07 14:49:22,966.6569117043229,1349.5047798078383,241.54706074761876,236.1658299281758,568.7998604668011,556.1280302662385,1616.5232455380544,1604.1261994889792,27272.768070961993,36382.76074282445,True,14,12
18,laserweekend0018 25-11-07 14-50-22.fits,2025-11-07 14:50:22,2089.4744212313785,361.68648142258627,387.8566169290661,382.13044499691114,913.3325361424551,899.848431695323,-679.12727704742,-939.6401352795017,27828.234598751427,37187.528008972826,True,11,12
19,laserweekend0019 25-11-07 14-51-22.fits,2025-11-07 14:51:22,1698.2158192885129,481.7728041157683,2.985961988338087,4.203953585164579,7.031403143838997,9.899554170725276,1899.7756733789126,1265.783108966443,27411.906935593575,36549.66796633339,True,1,11
20,laserweekend0020 25-11-07 14-52-22.fits,2025-11-07 14:52:22,1696.8495571727788,481.15617961093903,3.407991274778478,3.7306485277828383,8.025206167138938,8.785005934188229,1754.395954509394,1570.4549417588353,27370.28748218233,36493.87350366257,True,1,5
21,laserweekend0021 25-11-07 14-53-22.fits,2025-11-07 14:53:22,1695.640699405315,480.67989935916705,3.3753719642302564,3.577696412697163,7.948393560804896,8.4248312276546,1819.1287660406178,1599.6240906903283,29142.378402432176,38857.04929305188,True,1,1
22,laserweekend0022 25-11-07 14-54-21.fits,2025-11-07 14:54:21,1695.512231378461,479.6465638363407,3.1545494650943673,4.488568704450502,7.428396313445875,10.569771558738642,2115.727443040875,1512.1228362143622,29115.08450961138,38819.96502291313,True,1,2
23,laserweekend0023 25-11-07 14-55-22.fits,2025-11-07 14:55:22,1695.2511755853177,477.07833081412343,3.3294236480449024,3.561188687814465,7.840193544816205,8.385958506202966,1924.4426770615703,1701.195661601374,29124.759108707327,38833.4677849437,True,1,1
24,laserweekend0024 25-11-07 14-56-22.fits,2025-11-07 14:56:22,1695.8592671130634,475.4674984236022,3.0350749571167905,3.8235748073930993,7.147055347190067,9.00383060012462,1875.513085237162,1385.2090557196282,29170.458383844856,38894.46133726516,True,1,4
25,laserweekend0025 25-11-07 14-57-22.fits,2025-11-07 14:57:22,1694.945143674938,474.36997178648585,3.0250084556716357,3.8394002124389353,7.123350547803684,9.04109658114729,1917.8991328193395,1531.8672126978693,29167.215778216105,38889.51686865334,True,1,1
26,laserweekend0026 25-11-07 14-58-22.fits,2025-11-07 14:58:22,1693.833624768299,474.3497865517903,3.0485693194032906,4.138320836396087,7.178832141997227,9.745000858314748,2052.227778460916,1580.4862620169688,29148.856888499547,38864.77148376578,True,1,1
27,laserweekend0027 25-11-07 14-59-22.fits,2025-11-07 14:59:22,1693.8633945741706,473.2009186792743,3.1601719173851266,4.223641564018326,7.441636176802385,9.945915817976223,2031.8353214907715,1644.5030197687256,29117.194948387125,38822.241397458965,True,1,1
28,laserweekend0028 25-11-07 15-00-22.fits,2025-11-07 15:00:22,1693.6676174727183,469.94794544949616,3.2098665436314406,4.9300174980665865,7.558658078817527,11.609304026800528,2137.838174357682,1457.9055534411136,29096.11213966103,38794.39146330664,True,1,1
29,laserweekend0029 25-11-07 15-01-22.fits,2025-11-07 15:01:22,1693.926527881102,468.6070306865696,2.939417641296299,4.5768400160310305,6.921799582442118,10.777634612649642,2249.31193254945,1506.7772557672627,29100.038675043383,38799.679996585444,True,1,1
30,laserweekend0030 25-11-07 15-02-22.fits,2025-11-07 15:02:22,1693.1386606236506,466.9494246128195,3.094403578827098,4.857322372877625,7.286763574837558,11.438120088829526,2239.4653477139727,1516.2836883651228,29100.80411849422,38800.50389871047,True,1,1
31,laserweekend0031 25-11-07 15-03-22.fits,2025-11-07 15:03:22,1691.8117255135678,468.36192822140873,3.1598216299581554,4.720656294118818,7.440811312947831,11.11629606709251,2206.5947906124015,1451.5334474333772,29101.345574157724,38801.951096622695,True,1,1
32,laserweekend0032 25-11-07 15-04-22.fits,2025-11-07 15:04:22,1693.1302480397692,466.1530959857948,3.320912861347437,3.6206533116090136,7.82015217370203,8.525986994284594,1803.521241783393,1701.2996789775214,29108.397249515936,38810.973765756265,True,1,1
33,laserweekend0033 25-11-07 15-05-21.fits,2025-11-07 15:05:21,1694.2279741668028,466.3236710707387,3.0814663518558976,4.282085006258489,7.25629873343866,10.083539607263969,2104.040827995123,1516.4844316021906,29096.67468665615,38795.55295296719,True,1,1
34,laserweekend0034 25-11-07 15-06-22.fits,2025-11-07 15:06:22,1693.4460644633918,464.71164591474366,3.141743220058313,3.953393443717963,7.398239910933396,9.309530127160993,1985.6455638371804,1724.6623138607251,29100.827218361104,38800.34590356397,True,1,1
35,laserweekend0035 25-11-07 15-07-22.fits,2025-11-07 15:07:22,1691.6729388063814,464.36820182933377,3.122531935317976,4.169202294331912,7.353000792536053,9.817721134481811,2032.0135571413139,1550.7522708758881,29095.78295912211,38794.22012795562,True,1,1
36,laserweekend0036 25-11-07 15-08-22.fits,2025-11-07 15:08:22,1691.6360490919851,462.6461608132183,3.2431166384027494,4.046197686855057,7.636956068484183,9.528067419164147,1999.4156817120063,1650.2679860291591,29093.552411857527,38791.15128368628,True,1,1
37,laserweekend0037 25-11-07 15-09-22.fits,2025-11-07 15:09:22,1691.3193357290481,462.4346139669683,3.143269970568968,5.024644683256059,7.401835133639648,11.832134019289553,2215.8790359140994,1408.428368492654,29096.04104229646,38794.57550119704,True,1,1
38,laserweekend0038 25-11-07 15-10-22.fits,2025-11-07 15:10:22,1691.0232613642495,458.5243156616955,3.469957850684157,3.90546456375091,8.171126302203563,9.196666239878693,1921.1543706784173,1649.610699899407,29099.10664141125,38799.10107137032,True,1,1
39,laserweekend0039 25-11-07 15-11-22.fits,2025-11-07 15:11:22,1690.6890636987685,456.7737999137137,3.1330782541249538,4.980451163024806,7.377835475464011,11.728066231988517,2190.497995754652,1427.6139484996281,29100.833596090655,38800.78878539627,True,1,1
40,laserweekend0040 25-11-07 15-12-22.fits,2025-11-07 15:12:22,1689.560623080462,456.97310141688433,3.2330481867304997,5.049599426944315,7.613246676663945,11.890897949945268,2161.5801667896612,1526.3838715620307,29099.254861817542,38798.067627043085,True,1,1
41,laserweekend0041 25-11-07 15-13-22.fits,2025-11-07 15:13:22,1689.2977473857916,455.99830287673905,3.470895483045852,5.238863024935879,8.173334257683752,12.336579664290483,2115.429391522081,1433.9228123515886,29097.88915880013,38796.964007538496,True,1,1
42,laserweekend0042 25-11-07 15-14-22.fits,2025-11-07 15:14:22,1687.9767107340897,453.83926841699935,3.277000259983862,5.00500239084113,7.716745899781631,11.78587995538052,2102.310316690371,1487.269268353835,29099.24654585175,38798.27145569168,True,1,1
43,laserweekend0043 25-11-07 15-15-22.fits,2025-11-07 15:15:22,1687.7368895014854,451.5855477505001,3.1977757884756053,4.517246800022405,7.530186526217005,10.63730331304467,2067.686728096355,1592.3117369862666,29096.135225568618,38794.08862549819,True,1,1
44,laserweekend0044 25-11-07 15-16-21.fits,2025-11-07 15:16:21,1687.7265562570149,451.5186360768137,3.269649374734687,4.680520118457681,7.699435887848151,11.021782596114779,2077.8652702629242,1504.7577287690224,29097.07392227003,38795.77327847908,True,1,1
45,laserweekend0045 25-11-07 15-17-22.fits,2025-11-07 15:17:22,1686.1343852405132,448.63623299188237,3.1220807909514225,5.2544453385209895,7.351938428738491,12.373273208668659,2289.527915647392,1557.5170826071712,29099.582965888436,38798.09168434784,True,1,1
46,laserweekend0046 25-11-07 15-18-22.fits,2025-11-07 15:18:22,1686.7758906392808,448.17832937976243,3.2022949193886525,4.648732078669936,7.540828266277167,10.946927482830358,2114.9488643084896,1564.942710251981,29097.91382177474,38796.56264626786,True,1,1
47,laserweekend0047 25-11-07 15-19-22.fits,2025-11-07 15:19:22,1684.9082287342922,445.67322675466323,3.201683459102834,4.336840288525247,7.539388387339382,10.212478443517057,2093.3675347096255,1513.4405649471782,29096.635478427073,38795.695114549504,True,1,1
48,laserweekend0048 25-11-07 15-20-22.fits,2025-11-07 15:20:22,1685.761889537862,444.7903650756987,3.2034152326860457,4.481863092552356,7.543466402486583,10.553981049426689,2152.680763687192,1522.947563122081,29097.757603906088,38797.1019018506,True,1,1
49,laserweekend0049 25-11-07 15-21-22.fits,2025-11-07 15:21:22,1685.047304526283,444.51706601568526,3.1670227826014505,5.591280377135441,7.45776873153959,13.166459109466743,2212.193985022693,1313.8096031874934,29100.256011659592,38799.897716078136,True,1,1
50,laserweekend0050 25-11-07 15-22-22.fits,2025-11-07 15:22:22,1683.5150019802325,441.84493635924963,2.8389485929175655,5.6530852718965905,6.685213053414692,13.311998514531325,2411.9137033739985,1346.1462924933912,29104.08373698337,38804.44940630019,True,1,1
51,laserweekend0051 25-11-07 15-23-22.fits,2025-11-07 15:23:22,1683.716966627088,438.6322215980444,3.056061019538282,5.914144307888387,7.196473747646466,13.926745565421264,2371.9046486866064,1334.325630651116,29101.17900014682,38800.732920677445,True,1,2
