filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning5237,morning5237,9445,9445,2025-09-22 09:31:41,2025-09-22 09:34:40,,0.016666666666666666,60.0,0.15,-0.32754222729311255,25.338501405979738,2.161557936942762,34.6347387120665,7.2644515225352295,0.7965449257811219,8.75000022240241,4.248462009777354,-0.04913133409396688,3.8007752108969606,0.3242336905414143,5.195210806809975,1.0896677283802845,0.11948173886716829,1.3125000333603614,0.6372693014666031
