filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
statictestgenie,statictestgenie,5676,5676,2026-03-20 13:18:07,2026-03-24 12:07:05,,0.016666666666666666,60.0,0.15,43.3339190447758,2.4156241345066207,-65.81058695607794,13.327163686587353,287.45384446063383,5.219196473961056,362.2612296059307,6.6006984684999255,6.50008785671637,0.3623436201759931,-9.871588043411691,1.9990745529881029,43.118076669095075,0.7828794710941585,54.3391844408896,0.9901047702749888
