filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
postspie,postspie,5757,5757,2026-08-14 13:59:32,2026-08-18 13:57:18,postspie main-camera reprocess test,0.016666666666666666,60.0,0.15,-24.36552637130546,7.18870438551486,-26.586512300188787,18.523044140166384,19.910741484132583,2.1783404886281614,17.864738880662507,2.3039560268322243,-3.6548289556958187,1.078305657827229,-3.9879768450283177,2.7784566210249575,2.9866112226198873,0.3267510732942242,2.679710832099376,0.34559340402483363
