filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
minutely,minutely,1560,1560,2025-10-20 10:28:18,2025-10-21 12:29:12,,0.016666666666666666,60.0,0.15,-1.6618540996475368,95.2520080716043,-167.431850387326,124.21780594163546,12.80325195913241,5.63269794051154,14.035738256793877,6.689397040682162,-0.2492781149471305,14.287801210740644,-25.114777558098897,18.63267089124532,1.9204877938698615,0.8449046910767309,2.1053607385190816,1.0034095561023242
