filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
installed_accel,installed_accel,8916,8916,2025-10-22 16:23:58,2025-10-22 16:26:57,,0.016666666666666666,60.0,0.15,1.809707650077313,1.390210261288672,4.791817300716685,1.478761659977234,10.343773492318112,0.5276009830637859,12.870762820965064,0.7170957744635378,0.27145614751159697,0.20853153919330078,0.7187725951075028,0.22181424899658508,1.5515660238477167,0.07914014745956788,1.9306144231447595,0.10756436616953066
