frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1852,newcomp1852 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.38176765203406,266.07065662556624,4.606636782001329,4.3773856469466645,10.847800634433598,10.307955466260776,2728.8620260051594,2816.9826478958266,6813.138259887455,9085.43691268794,True,1,1,640,480,31.12398974001441,41.90983584211572,False,False,25.2042,34.099799999999995,False,
1853,newcomp1853 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.4586693572917,265.6413786151429,4.600968524016787,4.375275764441584,10.834452906911192,10.302987072645152,2755.491116091286,2859.6942953332004,6814.451792940215,9086.80247810328,True,1,1,640,480,31.979229648188408,43.54835311847865,False,False,26.648188135354154,35.5824,False,
1854,newcomp1854 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.53778691336566,266.18577758127424,4.594338413150016,4.425499054360338,10.81884018894134,10.421253882473234,2705.1895319451455,2788.5078335747166,6811.455046345601,9082.399701182652,True,1,1,640,480,31.03055766936325,44.227806203348635,False,False,26.686799999999998,34.099799999999995,False,
1855,newcomp1855 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.41305074221486,266.16766864873944,4.587328788827271,4.393535572172717,10.802333785078005,10.345985633908835,2725.7118015400106,2821.065036009107,6814.888720718141,9087.089004617474,True,1,1,640,480,32.07760058661398,43.8112865885905,False,False,23.7216,31.1346,False,
1856,newcomp1856 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.37567365820433,266.1067104651213,4.619053452312369,4.442650087784713,10.877039658574574,10.461641479773949,2725.959045887555,2809.2894676821197,6815.462757369076,9087.861561051635,True,1,1,640,480,32.681843484320204,46.71915205747998,False,False,29.651999999999997,35.5824,False,
1857,newcomp1857 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.4365439991891,266.1623282061702,4.5306400100637685,4.4223508249923995,10.668841912517385,10.413840368851258,2739.888684079522,2824.4852058914676,6820.286089081212,9093.310512328135,True,1,1,640,480,33.502310662033075,46.14913217706958,False,False,31.1346,35.5824,False,
1858,newcomp1858 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.5516886227607,266.23237729664737,4.567150978258258,4.420439124991091,10.754818672285255,10.409338659368093,2735.30489245373,2812.008170141398,6813.591906101327,9085.114231553409,True,1,1,640,480,30.2365305764069,43.84954017161876,False,False,23.7216,35.5824,False,
1859,newcomp1859 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.4350499442081,266.4775523390046,4.60329654367787,4.5273890768576575,10.839934974274335,10.661186549838577,2742.339037577923,2773.662367494513,6812.310666338082,9083.427383369555,True,1,1,640,480,30.497591203265927,43.31794956279678,False,False,25.2042,35.5824,False,
1860,newcomp1860 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.5549045516465,266.81479688566134,4.599187991885416,4.403192006674699,10.830260074157417,10.368724799437631,2733.9402649449885,2819.4055905035084,6809.968583765751,9080.79115344365,True,1,1,640,480,30.354986815050353,43.35058830610478,False,False,23.7216,34.099799999999995,False,
1861,newcomp1861 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.4303663378668,266.51526586202107,4.599529021818637,4.371201198043017,10.831063138280122,10.293392202014996,2697.2839436418553,2852.606571593639,6816.573716580485,9088.435534956736,True,1,1,640,480,32.746644631536746,41.33456993394386,False,False,28.16939985506002,34.099799999999995,False,
1862,newcomp1862 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.2405107200212,266.4079503976671,4.568172992879035,4.33613556952782,10.757225332800575,10.210818957095803,2739.433890763996,2861.5806422127484,6818.264894694111,9091.573439609561,True,1,1,640,480,33.01405337966775,44.258967052001985,False,False,29.651999999999997,34.099799999999995,False,
1863,newcomp1863 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.28130800386515,266.6229833985659,4.5991192959971725,4.324395146197287,10.83009830770277,10.183172372899914,2713.152006731539,2821.632609057792,6811.698464518694,9083.707264293704,True,1,1,640,480,29.80880346399406,42.26989355635436,False,False,25.2042,34.099799999999995,False,
1864,newcomp1864 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.3789975262166,266.32459554629486,4.586652714161612,4.412550906931191,10.800741750903372,10.390763325361064,2723.813657249076,2816.5703671392516,6812.489411662701,9083.65827449834,True,1,1,640,480,31.495748341909387,42.15479616332228,False,False,24.462899999999998,34.099800000002695,False,
1865,newcomp1865 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.38850198509846,266.1966969032712,4.585216445958559,4.489332510799954,10.797359597748784,10.571570185240853,2715.1691771887195,2771.4921498470635,6814.97403822467,9086.671157261817,True,1,1,640,480,32.8454972352183,45.22378591806919,False,False,29.651999999999997,34.099799999999995,False,
1866,newcomp1866 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.4643491408142,266.7611038586155,4.6312872328631745,4.527569634509101,10.90584801024212,10.66161173061548,2689.3440277857508,2764.029162697791,6810.844738064909,9080.817115180937,True,1,1,640,480,30.23760076950737,43.455090577846356,False,False,26.686799999999998,34.099799999999995,False,
1867,newcomp1867 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.4467357065892,266.54642343610516,4.637510241607742,4.447545282971684,10.92050207597423,10.473168783524567,2708.2393858467067,2769.0060247877886,6806.946925845661,9077.204524445593,True,1,1,640,480,30.796252339960773,38.6843972159755,False,False,26.686799999999998,29.651999999999997,False,
