filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
newsecondary,newsecondary,3999,3999,2026-01-30 16:37:16,2026-02-02 11:16:02,,0.016666666666666666,60.0,0.15,29.78814443145506,8.278748556415144,97.35576464050487,17.882580479796903,8.524841624964395,1.289099951934718,18.804779675736484,3.5787029361652003,4.468221664718259,1.2418122834622716,14.60336469607573,2.6823870719695355,1.2787262437446592,0.1933649927902077,2.8207169513604726,0.5368054404247801
