filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning5237,morning5237,8458,8458,2025-09-29 11:03:06,2025-09-29 11:06:05,,0.016666666666666666,60.0,0.15,0.6724516820980692,1.7291989789550908,7.506342504036126,3.1928665314039133,7.190207329956827,0.8966633419098646,8.55172860226233,1.1283485446904367,0.10086775231471037,0.2593798468432636,1.125951375605419,0.478929979710587,1.078531099493524,0.1344995012864797,1.2827592903393494,0.1692522817035655
