frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
820,lasernight0820 25-11-12 05-30-13.bmp,2025-11-12 05:30:13,1374.5357788774456,621.3655400248963,180.5113555137304,176.43060116586244,425.07175831944033,415.4623161822337,13179.856436106676,13101.741790448674,25127.846173391918,33592.64385189873,True,9,8
821,lasernight0821 25-11-12 05-31-13.bmp,2025-11-12 05:31:13,1376.5903277108675,623.5701257569658,180.69865315440757,176.04959696434062,425.5128105580939,414.56511985124905,13167.205143432278,13119.54040343742,25136.732337190297,33607.10904843791,True,9,7
822,lasernight0822 25-11-12 05-32-13.bmp,2025-11-12 05:32:13,1377.3658660082342,622.3106450501991,180.57893013945943,176.3666550123177,425.2308844026425,415.31173449806386,13154.892776061213,13094.770279384513,25138.460702386074,33604.75665926393,True,9,8
823,lasernight0823 25-11-12 05-33-13.bmp,2025-11-12 05:33:13,1376.5732009984256,622.4272470297601,180.70509723219342,176.36208598909278,425.5279852016358,415.3009752705876,13157.661366916498,13086.77900733508,25135.530097070492,33605.58506930802,True,9,7
824,lasernight0824 25-11-12 05-34-13.bmp,2025-11-12 05:34:13,1377.0323728295812,622.2785192954915,180.71374387732922,176.30901767499626,425.54834649492386,415.17600894079715,13160.315105024956,13095.52719350461,25138.365536766865,33609.033038440546,True,9,8
825,lasernight0825 25-11-12 05-35-13.bmp,2025-11-12 05:35:13,1375.3376598560114,623.3101440637637,180.59938046365667,176.54656149335156,425.27904123598955,415.73538188583336,13182.352374523656,13106.024493821107,25135.952040424407,33602.564123193755,True,9,8
826,lasernight0826 25-11-12 05-36-13.bmp,2025-11-12 05:36:13,1374.4088767488327,620.1154800136388,180.69711234382464,176.67587229181373,425.50918222644765,416.03988554609106,13149.524104265143,13071.816529610222,25137.929334623674,33604.8648142209,True,9,7
827,lasernight0827 25-11-12 05-37-13.bmp,2025-11-12 05:37:13,1378.7378503545058,620.7175219320238,180.89903155767766,175.84076759174945,425.9846656387056,414.07336425868016,13146.930219487269,13114.935185577991,25136.08001254981,33609.55616564425,True,9,7
828,lasernight0828 25-11-12 05-38-12.bmp,2025-11-12 05:38:12,1377.4904277284359,621.6275391100241,180.8583370449587,175.80169907265207,425.88883738443224,413.98136492678,13207.499534262546,13182.001252595168,25138.634814435907,33611.83092942395,True,9,8
829,lasernight0829 25-11-12 05-39-13.bmp,2025-11-12 05:39:13,1375.816000295369,619.3008613240479,181.5097674092195,175.33837763056323,427.42283866413544,412.8903263076565,13324.882982756086,13369.114038142276,25133.5667389202,33609.27975811444,True,9,7
830,lasernight0830 25-11-12 05-40-13.bmp,2025-11-12 05:40:13,1376.116842153479,620.9693388331949,181.24498023989315,175.16903021110372,426.7993125301387,412.491543609739,13247.504189449282,13279.062089752846,25135.125443732584,33611.95749184061,True,9,8
831,lasernight0831 25-11-12 05-41-13.bmp,2025-11-12 05:41:13,1378.6177088758193,621.3816565956353,181.71029541961394,175.30352420290842,427.8950460426024,412.8082527575769,13315.680457472186,13368.099734466294,25132.219405402462,33609.59986558263,True,9,7
832,lasernight0832 25-11-12 05-42-13.bmp,2025-11-12 05:42:13,1377.064756384892,622.7249340137039,181.26913382188283,174.88940299636212,426.85618986916734,411.8330718393293,13222.98303284272,13276.776497209446,25132.890961973044,33608.927266445266,True,9,8
833,lasernight0833 25-11-12 05-43-13.bmp,2025-11-12 05:43:13,1377.0218523617064,620.7240272906672,181.2132443217001,175.27157745658272,426.72458015383023,412.73302391895567,13213.810825063163,13241.014889026423,25124.876428385254,33596.70683812134,True,9,8
