filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
nightdrift,nightdrift,9,9,2025-10-23 15:56:39,2025-10-23 16:05:39,,0.016666666666666666,60.0,0.15,-0.1922367960695384,0.9368955689491341,-10.568505616235958,7.2360990183650795,11.46752212261037,1.0110153294626996,9.123633442514855,0.275680911950407,-0.028835519410430756,0.14053433534237011,-1.5852758424353937,1.0854148527547618,1.7201283183915554,0.15165229941940492,1.3685450163772281,0.04135213679256105
