filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning25,morning25,11523,11520,2025-10-23 10:01:18,2025-10-23 10:25:11,,0.016666666666666666,60.0,0.15,-54.14953261606436,66.12018277115382,-74.63888542642444,90.61733158025835,12.425015948572227,1.038876200775374,9.613426776209177,0.44558667662385437,-8.122429892409654,9.918027415673073,-11.195832813963666,13.592599737038752,1.863752392285834,0.1558314301163061,1.4420140164313766,0.06683800149357816
