filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
laserdaytest,laserdaytest,205,205,2025-11-07 10:50:52,2025-11-07 14:14:54,,0.016666666666666666,60.0,0.15,-9.973236873478355,4.450595383823817,-7.471450621169747,2.7315415213608145,305.47417636868823,10.820024546674691,356.17713242916903,13.34991752066597,-1.4959855310217531,0.6675893075735725,-1.120717593175462,0.40973122820412217,45.82112645530324,1.6230036820012037,53.42656986437535,2.0024876280998956
