filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
allmetal,allmetal,3922,3273,2026-02-13 16:36:54,2026-02-16 09:58:52,,0.016666666666666666,60.0,0.15,-32.50860490908641,21.982347248121517,29.073101368621654,67.8301985944374,10.01063251809665,0.5648346303024879,38.17325874355386,126.71660074609999,-4.876290736362961,3.2973520872182274,4.3609652052932475,10.17452978916561,1.5015948777144974,0.08472519454537318,5.725988811533079,19.007490111914997
