filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
frosty,frosty,6865,6865,2025-12-10 15:58:34,2025-12-15 10:24:46,,0.016666666666666666,60.0,0.15,1.5326805256129377,5.5100489847496785,-2.0046884207823474,10.622590919064095,392.820120905678,2.5254886887162895,388.27034188900257,2.5958773861778877,0.22990207884194064,0.8265073477124517,-0.3007032631173521,1.5933886378596143,58.92301813585169,0.3788233033074434,58.240551283350385,0.38938160792668314
