frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
38,laserdaytest0038 25-11-07 11-27-52.fits,2025-11-07 11:27:52,352.3246675463614,335.256644895032,128.61457649987332,152.38618743719698,302.86418282506816,358.8420487629549,99494.74152268827,105165.88776244002,-558.7265006527126,-3123.9795673147523,True,2,2
39,laserdaytest0039 25-11-07 11-28-52.fits,2025-11-07 11:28:52,352.66200282673356,335.48711282326235,128.64237275439282,152.354209082068,302.9296380023875,358.76674549129,99470.47306992252,105163.66762852143,-536.5900492532776,-3063.9379859419023,True,2,2
40,laserdaytest0040 25-11-07 11-29-52.fits,2025-11-07 11:29:52,351.8219034929845,335.55038300795223,128.7344724573714,152.50469260366052,303.1465162291028,359.12110710438293,99569.1903918238,105234.44452048866,-634.0675743380643,-3155.0422061000704,True,2,2
41,laserdaytest0041 25-11-07 11-30-52.fits,2025-11-07 11:30:52,351.7515583928139,334.4829969464762,128.92718830770767,152.23157567197387,303.60032737646986,358.4779658790099,99807.16933161706,105433.86974154551,-770.4441430347769,-3273.2075772146563,True,2,3
42,laserdaytest0042 25-11-07 11-31-52.fits,2025-11-07 11:31:52,351.7697565800286,335.34988425429447,129.07586239815075,152.26184905729232,303.950428104822,358.54925425358874,99738.90611844356,105336.86823373035,-813.3783838003143,-3148.431512713727,True,2,2
43,laserdaytest0043 25-11-07 11-32-52.fits,2025-11-07 11:32:52,350.60588187762204,334.32040593632564,129.40958034592026,152.29441267386247,304.7362738176162,358.6259357106268,99979.42418522073,105548.42837948847,-937.1293578364007,-3255.9029505097537,True,2,2
44,laserdaytest0044 25-11-07 11-33-52.fits,2025-11-07 11:33:52,350.90216692916397,334.7876388823812,129.47919430424366,152.6251844246633,304.9002021620901,359.4048436597426,100021.78149650682,105577.74248398849,-955.1157836925953,-3276.3516033065525,True,2,2
45,laserdaytest0045 25-11-07 11-34-52.fits,2025-11-07 11:34:52,349.7369173326313,334.26206211290815,129.7647633452594,152.7807441092359,305.57266586411424,359.77115872317285,100271.69792600194,105889.35847614097,-1151.467631742372,-3534.291063134117,True,2,2
46,laserdaytest0046 25-11-07 11-35-52.fits,2025-11-07 11:35:52,350.58712378811055,335.03726742750564,129.66702111404652,151.90385344489357,305.3425004988081,357.706239009479,99976.42079196282,105402.91901891578,-1057.5079670998568,-3012.2286363551893,True,2,2
47,laserdaytest0047 25-11-07 11-36-52.fits,2025-11-07 11:36:52,350.3577240423804,335.14127616740706,130.12613841337395,151.66611939970858,306.42363911828477,357.1464181144911,100095.6097417801,105528.56311518532,-1280.6960867946834,-3019.764944980573,True,2,2
48,laserdaytest0048 25-11-07 11-37-52.fits,2025-11-07 11:37:52,348.8415628076054,333.08867622474565,130.33514520015257,152.82491315496762,306.9158124893386,359.87516887743175,100836.95704134212,106350.34048626189,-1517.5754691873733,-3823.3956827757784,True,2,3
49,laserdaytest0049 25-11-07 11-38-52.fits,2025-11-07 11:38:52,349.518358958164,334.68908631165135,130.49839988632525,152.2604733926832,307.3002478967832,358.5460148109919,100503.205608001,105964.65175355917,-1506.071722198911,-3366.03584207102,True,2,2
50,laserdaytest0050 25-11-07 11-39-52.fits,2025-11-07 11:39:52,349.82930553858864,332.9517662120678,130.354729979258,152.8907063821574,306.96193111975356,360.0301000876455,100758.77485921707,106410.0117437943,-1384.568150799324,-3774.3919975338713,True,2,2
51,laserdaytest0051 25-11-07 11-40-52.fits,2025-11-07 11:40:52,348.78885308559296,334.36742716536133,130.64425688791076,153.26657840219534,307.6437148878249,360.91521105479717,100762.04655168344,106380.73001703984,-1548.4063764334237,-3757.9205991678377,True,2,2
52,laserdaytest0052 25-11-07 11-41-52.fits,2025-11-07 11:41:52,348.59053109380505,334.1996002493894,130.52853752110025,152.63487924739414,307.37121660326125,359.42767322264217,100659.59754990236,106194.04238231141,-1514.346085022869,-3558.1569818689386,True,2,2
53,laserdaytest0053 25-11-07 11-42-52.fits,2025-11-07 11:42:52,347.25685644746176,334.7151108488475,130.86456361157718,152.19523174573803,308.16249757676974,358.3923824729946,100686.18159868791,106125.42610871943,-1748.0726470300165,-3453.8230894620533,True,2,2
54,laserdaytest0054 25-11-07 11-43-52.fits,2025-11-07 11:43:52,347.5086539600246,334.72825977797635,131.05174521306512,152.65882067079505,308.6032765640145,359.4840509663732,100658.84212146698,106357.5662005534,-1697.206259264073,-3597.23884918808,True,2,2
55,laserdaytest0055 25-11-07 11-44-52.fits,2025-11-07 11:44:52,347.30623444940136,334.8688121145643,131.15820435760122,154.28129022419748,308.85396869154494,363.30467479317764,101040.51822779299,107018.94363100317,-1772.3191860916713,-4246.779433301569,True,2,2
56,laserdaytest0056 25-11-07 11-45-52.fits,2025-11-07 11:45:52,346.7927321766055,335.33763030085305,131.3232693516499,154.3337246629901,309.24266704826374,363.4281484606965,101035.61252124533,107069.14693486819,-1884.8044347378502,-4307.325616574083,True,2,2
57,laserdaytest0057 25-11-07 11-46-52.fits,2025-11-07 11:46:52,346.90244505758494,334.65990312984854,131.36870064620453,155.0671557870709,309.34964957135264,365.15524677333156,101290.50190646746,107571.38098669637,-1890.605915010401,-4735.4870845947735,True,2,3
58,laserdaytest0058 25-11-07 11-47-52.fits,2025-11-07 11:47:52,346.9174803276603,336.4176215825191,131.51833176718333,153.81992866946473,309.702003934394,362.21825135608634,100776.61211224335,106845.4928738395,-1888.7164201535184,-3978.9500704410657,True,2,3
59,laserdaytest0059 25-11-07 11-48-52.fits,2025-11-07 11:48:52,346.8269380879183,336.1780961953105,131.60844639603988,155.00652459289242,309.91420766877593,365.01247122192586,101112.78002856784,107411.79241560136,-1970.9724922802664,-4541.50578222869,True,2,3
60,laserdaytest0060 25-11-07 11-49-52.fits,2025-11-07 11:49:52,344.4472861352181,335.78193682646287,131.97655203951598,154.4978018249054,310.78103021672246,363.8145206505064,101293.37248749884,107333.98639201003,-2219.6452684431215,-4414.620016371442,True,2,2
61,laserdaytest0061 25-11-07 11-50-52.fits,2025-11-07 11:50:52,344.6921154533064,335.4520012211426,132.1919474227849,154.80023221763014,311.2882475828512,364.52668980152123,101508.28612860155,107630.75277910418,-2293.548150725382,-4587.733873237363,True,2,2
62,laserdaytest0062 25-11-07 11-51-52.fits,2025-11-07 11:51:52,344.6841542944603,335.29932862372084,132.31855242385518,154.72447360229762,311.5863795771727,364.3482918955524,101567.1046298975,107650.77509480108,-2353.5849746202853,-4580.448538643962,True,2,2
63,laserdaytest0063 25-11-07 11-52-52.fits,2025-11-07 11:52:52,344.42801810732794,334.7691931651861,132.6147915637709,155.12301811309683,312.2839694419689,365.28679249841946,101916.63211849223,108065.99221791932,-2589.046795913611,-4963.321617353761,True,2,2
64,laserdaytest0064 25-11-07 11-53-52.fits,2025-11-07 11:53:52,344.25192467125106,335.05848139018644,132.67904997291168,154.53633882449563,312.43528643187545,363.90526834961685,101751.81457567778,107753.03602372328,-2543.5732562239923,-4581.762080541444,True,2,2
65,laserdaytest0065 25-11-07 11-54-52.fits,2025-11-07 11:54:52,344.1864680173811,334.9967442357358,132.98067369425925,154.37039480354156,313.14555601696156,363.5145000427212,101861.76150338241,107791.05547850885,-2655.029028869863,-4501.974952512931,True,2,3
66,laserdaytest0066 25-11-07 11-55-52.fits,2025-11-07 11:55:52,343.8946897584135,334.54935515589034,132.89194174066841,154.74712542380925,312.9366082340111,364.40163285890446,102030.79681290756,107928.99071834043,-2689.985808568647,-4720.289499116257,True,2,2
67,laserdaytest0067 25-11-07 11-56-52.fits,2025-11-07 11:56:52,344.18758712999806,334.94351724392214,132.90963706300607,153.86771056698598,312.9782775337551,362.330769126159,101814.67062766016,107478.84187708469,-2649.043555244686,-4223.675822338632,True,2,2
68,laserdaytest0068 25-11-07 11-57-52.fits,2025-11-07 11:57:52,342.5110107035179,335.1722547482991,133.49725646787314,153.62144527269658,314.3620154871852,361.7508586747709,101984.28025610447,107570.34732307318,-2971.9168921801593,-4212.4741860242675,True,2,2
69,laserdaytest0069 25-11-07 11-58-52.fits,2025-11-07 11:58:52,342.8307773316167,334.2926288290522,133.23552206854106,153.54567966924336,313.7456780771639,361.57244431303536,102028.02875689579,107621.95499957702,-2866.8696363044546,-4287.975455981367,True,2,2
70,laserdaytest0070 25-11-07 11-59-52.fits,2025-11-07 11:59:52,342.9787208585866,335.44089901278267,133.41508699473454,154.1543080437876,314.1685211647488,363.0056546093868,102081.25794572127,107703.49026480092,-2959.6009840364295,-4372.664772864565,True,2,2
71,laserdaytest0071 25-11-07 12-00-52.fits,2025-11-07 12:00:52,343.56872494043284,334.9831887723712,133.33255092006604,154.28688026964966,313.9741635616813,363.3178383442611,102090.9823297317,107869.74086466315,-2874.1607988154697,-4498.172932443811,True,2,2
72,laserdaytest0072 25-11-07 12-01-52.fits,2025-11-07 12:01:52,343.9290879704447,335.13495131330603,133.30765263018108,153.9066412757097,313.91553256957314,362.42244393942883,102008.28728611363,107777.25631762054,-2921.508027295321,-4449.368784479455,True,2,2
73,laserdaytest0073 25-11-07 12-02-52.fits,2025-11-07 12:02:52,342.8953793680135,335.36093239127496,133.51710308141574,154.34175807264876,314.4087506905813,363.44706569479064,102208.05721869905,107962.23813343966,-3088.631611524995,-4640.101623015489,True,2,3
74,laserdaytest0074 25-11-07 12-03-52.fits,2025-11-07 12:03:52,342.1703945203574,335.9945648970684,133.98755347563267,153.621512534319,315.51657670907605,361.75101706378763,102086.2861265829,107694.78084107637,-3245.637762915384,-4256.1748335724415,True,2,2
75,laserdaytest0075 25-11-07 12-04-52.fits,2025-11-07 12:04:52,342.65243172791185,335.886965259683,133.6945730690393,154.1547888760952,314.8266605748287,363.006786882943,102144.33903243687,107808.9137676118,-3139.2135061560675,-4449.484929122079,True,2,2
76,laserdaytest0076 25-11-07 12-05-52.fits,2025-11-07 12:05:52,343.2497476446375,336.35783611955196,133.6191965505899,153.7841235455432,314.64916243825934,362.1339367325611,101868.54308277897,107575.79603860925,-3024.285954839091,-4213.73189054259,True,2,2
77,laserdaytest0077 25-11-07 12-06-52.fits,2025-11-07 12:06:52,342.3190591763295,335.94494609628816,133.57492185129286,154.22274503342726,314.54490348886696,363.1668114044118,102089.50379289684,107776.7267198568,-3115.845524364462,-4498.419763288109,True,2,2
78,laserdaytest0078 25-11-07 12-07-52.fits,2025-11-07 12:07:52,342.59475257573405,336.600719290993,133.8908245042664,154.16608711575284,315.2887973883675,363.0333922041624,102178.34046854229,107901.6238587694,-3344.653381902953,-4582.737862950656,True,2,2
79,laserdaytest0079 25-11-07 12-08-53.fits,2025-11-07 12:08:53,342.4560173038451,337.0293747676412,134.00166222122877,154.32439809872847,315.549800266016,363.4061860802219,102063.13842030145,107822.21626741612,-3251.9437634823025,-4423.357853300051,True,2,2
80,laserdaytest0080 25-11-07 12-09-53.fits,2025-11-07 12:09:53,342.54502903984866,336.4262008792343,133.85132439847627,154.4370682224882,315.1957817474721,363.6715039461274,102059.25551610354,107859.12137731623,-3103.2872162272984,-4429.069241874341,True,2,2
81,laserdaytest0081 25-11-07 12-10-53.fits,2025-11-07 12:10:53,342.5797961430081,336.17541626520034,133.71563793183904,154.72277530946073,314.87626453599535,364.3442927215378,102047.52080681914,107973.34927423242,-3026.8359749664482,-4582.635399610573,True,2,2
82,laserdaytest0082 25-11-07 12-11-53.fits,2025-11-07 12:11:53,342.895990049497,336.1083434380202,133.7336973594633,154.97174878207363,314.9187912381667,364.9305804455276,102151.17107172853,108068.62880538708,-3036.779842872828,-4658.580710227559,True,2,2
83,laserdaytest0083 25-11-07 12-12-53.fits,2025-11-07 12:12:53,343.23320412559644,336.8220930196141,133.66131032026684,154.3344901473322,314.74833278726646,363.4299510385694,101878.19980750747,107709.13909762818,-3006.164229222934,-4343.028462438868,True,2,2
84,laserdaytest0084 25-11-07 12-13-53.fits,2025-11-07 12:13:53,341.65358921652614,336.8020594398833,133.97891287717005,154.46043314921423,315.4962296546152,363.7265241439326,102020.94311084403,107757.9388009604,-3150.0438433688983,-4343.045728179011,True,2,2
85,laserdaytest0085 25-11-07 12-14-53.fits,2025-11-07 12:14:53,341.61087738046893,335.7750076676086,133.80078051621996,154.53798952395536,315.0767600003812,363.90915544979293,102210.37400699091,107888.22782557861,-3147.5183060287313,-4526.631200620513,True,2,2
86,laserdaytest0086 25-11-07 12-15-53.fits,2025-11-07 12:15:53,342.8504290126488,335.34387323719096,133.56037788280506,154.7424156953642,314.5106550603376,364.3905422959554,102154.94508956159,108027.46408351205,-2983.823461493797,-4670.985853382951,True,2,2
87,laserdaytest0087 25-11-07 12-16-53.fits,2025-11-07 12:16:53,342.46433320033594,335.35232772387513,133.4537734252086,154.6244988135739,314.2596207466998,364.112869259068,102169.8179487908,107901.92182006223,-3001.520849434498,-4614.449034461562,True,2,2
88,laserdaytest0088 25-11-07 12-17-53.fits,2025-11-07 12:17:53,343.0351434115878,335.2261687130426,133.36470002139632,154.65486380362518,314.04986890992353,364.18437334630795,102134.9088793096,107907.52645400997,-2938.2804216297295,-4628.797366148171,True,2,2
89,laserdaytest0089 25-11-07 12-18-53.fits,2025-11-07 12:18:53,342.22302238389676,334.6713651557963,133.37558138390588,154.74816003934166,314.07549256047827,364.40406919229906,102326.04127666578,107967.90699340423,-2999.523039588875,-4700.313447428527,True,2,3
90,laserdaytest0090 25-11-07 12-19-53.fits,2025-11-07 12:19:53,342.7204857590106,335.08098691277223,133.2823732718572,154.08309525369503,313.8560042298666,362.8379613038142,102031.8993673411,107619.68943068778,-2881.5816993224657,-4331.620618803798,True,2,2
91,laserdaytest0091 25-11-07 12-20-53.fits,2025-11-07 12:20:53,342.5143042977239,334.9518139852852,133.48565267794095,154.54471267235385,314.33469065005454,363.9249872544074,102319.78777409397,108009.43673234107,-3115.3634876699925,-4747.412722607183,True,2,2
92,laserdaytest0092 25-11-07 12-21-53.fits,2025-11-07 12:21:53,342.30180303209926,334.880389118553,133.3182666673496,154.16871222799875,313.9405267170563,363.0395738710995,102099.19233967968,107707.12893123334,-2929.178192432914,-4433.624413319645,True,2,2
93,laserdaytest0093 25-11-07 12-22-53.fits,2025-11-07 12:22:53,342.5982500071983,334.61064833971096,133.23544269836802,154.45888416416494,313.74549117468945,363.7228765628891,102182.53592076035,107817.1504027849,-2898.4308330502386,-4561.968386623313,True,2,3
94,laserdaytest0094 25-11-07 12-23-53.fits,2025-11-07 12:23:53,343.0380230914829,334.1749955097065,133.0204179347382,154.58096667746565,313.2391465511159,364.01035891235733,102238.217859204,107879.5234436408,-2835.2012563224407,-4672.015544462521,True,2,2
