filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
warming,warming,76,76,2026-02-16 10:03:27,2026-02-16 11:18:29,,0.016666666666666666,60.0,0.15,4.791896398364055,1.194888427526725,5.406330468802495,4.313173222291481,10.708490093074724,0.628400009585594,12.31333245005975,2.1263576470151775,0.7187844597546083,0.17923326412900875,0.8109495703203743,0.6469759833437222,1.6062735139612085,0.09426000143783911,1.8469998675089625,0.31895364705227663
