frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
-1,nightvideo_FFT_reprocess.png,2026-08-21 06:58:36,,,,,,,,,,,False,0,0
-1,nightvideo_FWHM_reprocess.png,2026-08-21 06:58:34,,,,,,,,,,,False,0,0
-1,nightvideo_position_reprocess.png,2026-08-21 06:58:34,,,,,,,,,,,False,0,0
1,nightvideo0001.bmp,2025-09-18 16:05:20,151.61957340393278,159.82921015625882,3.154284583743909,5.021450657008706,7.427772565532261,11.82461266225793,347.50780535476633,239.00511503907197,7898.234981576415,10530.436800144733,True,1,7
2,nightvideo0002.bmp,2025-09-18 16:05:20,150.07050187260558,156.8371570495367,3.247808443805475,4.243827614158947,7.648004425893906,9.993450333477359,362.79811009279695,252.80418505491136,7912.344442185361,10550.343219475057,True,1,8
3,nightvideo0003.bmp,2025-09-18 16:05:20,149.52162203024497,166.43843250483317,3.127061181187665,4.014965364704312,7.363666351498871,9.45452092091071,394.32852192782394,295.4937007155598,7897.945473766572,10530.837799577066,True,1,8
4,nightvideo0004.bmp,2025-09-18 16:05:20,152.3514240808921,160.53964099107503,2.9605625040263854,4.068172567802982,6.971591929048353,9.57981430930749,363.2588119793839,259.7512667330404,7897.8441337074455,10530.556694512927,True,1,8
5,nightvideo0005.bmp,2025-09-18 16:05:20,153.813117296424,159.2124499827798,3.2333518374559755,3.8494182854479067,7.613961719478983,9.064687340281399,373.6701722802437,255.44217503535768,7892.914802851223,10525.060881122241,True,1,7
6,nightvideo0006.bmp,2025-09-18 16:05:20,151.08672203595228,165.63062557404828,3.2041061115070737,4.43076828895015,7.545093297783027,10.433661981707294,386.2434066317364,267.82854325087817,7890.256070204365,10520.60712243144,True,1,7
7,nightvideo0007.bmp,2025-09-18 16:05:20,150.17705745206555,167.61085211390156,3.1237047677661454,3.9430614716805836,7.355762601894465,9.285200192302673,396.74415686280736,281.46808702234546,7907.741416353668,10544.331309797986,True,1,9
8,nightvideo0008.bmp,2025-09-18 16:05:20,152.27870599712566,156.95366562674613,3.1181225283253853,3.8200403781801655,7.342617432563201,8.995507655366263,363.4080453185113,260.95684859697946,7893.843143956977,10525.835892183146,True,1,8
9,nightvideo0009.bmp,2025-09-18 16:05:20,153.95580529574477,155.05776195366863,3.159276497688339,4.873086486392333,7.439527624551674,11.475241739326105,416.1034546236183,238.70870529798094,7892.652846721517,10524.327435926934,True,1,8
10,nightvideo0010.bmp,2025-09-18 16:05:20,154.6716763174789,165.46819600373965,3.3188868428914975,4.587385729284611,7.815381264830381,10.802467869608321,369.4156528231088,250.20129030629187,7892.451174273632,10523.677016020132,True,1,9
11,nightvideo0011.bmp,2025-09-18 16:05:20,153.72471129460558,163.5862171186353,3.2018568873149036,4.457842875214481,7.539796779569537,10.49741776015346,353.516406743532,247.188274096946,7906.648007878985,10542.353916478289,True,1,8
12,nightvideo0012.bmp,2025-09-18 16:05:22,152.3541125202782,165.20642136113523,3.2412820146648924,4.310857949497073,7.632635859731188,10.151294710756725,371.5373641327501,279.77628023028154,7897.1177725170455,10529.480867272492,True,1,8
13,nightvideo0013.bmp,2025-09-18 16:05:22,150.98380619714038,139.6234795690068,3.1409758629154476,4.671179022947206,7.396432922951679,10.999785997164166,407.7816880394858,253.86690069020574,7893.174108112895,10524.728115529411,True,1,8
14,nightvideo0014.bmp,2025-09-18 16:05:22,149.35654385413258,166.08257038239182,3.2731585682501514,4.562526607551612,7.707699407080259,10.74392911144959,390.35572532694385,263.0517436112638,7891.4285790799595,10522.309569635481,True,1,8
15,nightvideo0015.bmp,2025-09-18 16:05:22,153.3305223122696,169.24230142905455,3.1604655757438085,3.472536341713112,7.4423276893918,8.177198184564478,355.1795286855091,289.82437708986174,7883.601918531842,10512.075551927242,True,1,8
16,nightvideo0016.bmp,2025-09-18 16:05:22,153.74445083318108,145.72154441228435,3.196662883599262,4.727927399305366,7.527565835505979,11.133418211335322,367.93790223818525,247.63437037712347,7901.602766266023,10535.498429819292,True,1,8
17,nightvideo0017.bmp,2025-09-18 16:05:22,150.50793904617382,157.14202125587528,3.1253595535822507,4.190083467331928,7.359659324704463,9.866892539226008,395.1415789595351,262.027063681785,7895.386586839324,10527.897780299862,True,1,8
18,nightvideo0018.bmp,2025-09-18 16:05:22,149.53147074646435,164.109187081579,3.457900923736151,4.050000530804415,8.142734408944925,9.537022432324221,360.0092419594732,246.73080839165448,7887.205559205384,10517.556722627814,True,1,8
19,nightvideo0019.bmp,2025-09-18 16:05:22,151.31079765454717,167.51332852954891,3.214196026192696,4.0381305795844025,7.568853231137383,9.509070833257796,336.2281269909079,247.02586863862086,7909.714185982391,10546.719961160792,True,1,8
20,nightvideo0020.bmp,2025-09-18 16:05:22,151.16256540127642,136.7581446003308,3.3353919796615874,3.3470833920217897,7.854247891742567,7.881779063923093,324.40655373996105,272.44561724400893,7905.10745392203,10541.031687879435,True,1,9
21,nightvideo0021.bmp,2025-09-18 16:05:22,151.40009481763394,192.16954441343177,3.444132283016223,5.102390889374912,8.110311737784809,12.015212343883336,365.6972051436041,227.42681580154178,7894.343558983262,10526.308869012637,True,1,7
22,nightvideo0022.bmp,2025-09-18 16:05:22,154.3350441611322,167.345208287087,3.3426852542383068,3.8908163124223987,7.87142224090974,9.162172244025665,325.2478987719209,259.1901454067608,7890.374672410332,10520.910755252273,True,1,7
23,nightvideo0023.bmp,2025-09-18 16:05:22,156.50574025917635,134.50846607719916,3.5181332356853074,3.8917045181984,8.284570664481356,9.164263808791105,363.5794585062697,263.4691801233076,7886.085498738881,10516.105923397403,True,1,8
24,nightvideo0024.bmp,2025-09-18 16:05:22,152.58789608349406,169.6814208233016,3.29729584645378,4.569991130620142,7.764538353626652,10.761506719997962,336.3854885882935,240.57874410368166,7904.935534342411,10539.96480367556,True,1,7
25,nightvideo0025.bmp,2025-09-18 16:05:22,149.3974629600537,173.86742688892946,3.2364753148874676,5.141435962643837,7.621316946744862,12.107156465076702,396.90032921657706,271.54641647889395,7894.684516095815,10525.663332766304,True,1,7
26,nightvideo0026.bmp,2025-09-18 16:05:22,150.70649893803173,167.1086093423116,3.452271091517445,5.303797979711777,8.129477167186154,12.489489797419944,374.35495051585514,236.33106819982302,7905.01796382908,10540.227210757324,True,1,8
27,nightvideo0027.bmp,2025-09-18 16:05:22,153.99272592405768,149.772532548347,3.334108597211673,4.996882730644724,7.851225757024067,11.76675961679118,340.08678841129614,253.68590996790175,7891.049638402676,10520.701043507246,True,1,8
28,nightvideo0028.bmp,2025-09-18 16:05:22,152.54991402242584,165.4205334250597,3.603040684854631,5.314546902109381,8.484512427757725,12.514801575344304,401.87709780075437,247.58915674666835,7892.756958685725,10524.366078909765,True,1,8
29,nightvideo0029.bmp,2025-09-18 16:05:22,152.49794835355758,162.38400384781576,3.351373239804369,4.119718992816791,7.891880883471643,9.701196864179693,373.2347590145179,242.69873305382123,7895.104041516306,10528.11613804405,True,1,8
30,nightvideo0030.bmp,2025-09-18 16:05:22,150.85674341744803,150.71728510495507,3.423469271727954,4.635103343243406,8.061654064612492,10.914834263459541,331.65887658706873,233.69060157805148,7906.920178384091,10542.833062821344,True,1,8
31,nightvideo0031.bmp,2025-09-18 16:05:22,149.67174627857182,172.86366865075965,3.61672643375273,3.651809186536319,8.516739903594228,8.59935347308389,343.15361084763447,270.36912940384826,7893.825065400115,10526.4252384984,True,1,8
32,nightvideo0032.bmp,2025-09-18 16:05:22,150.3446196691145,162.17685529660125,3.603239551653129,4.641490904171565,8.484980723281119,10.929875819972027,374.6218164732433,271.63684703833513,7892.967847569834,10524.422173292387,True,1,8
33,nightvideo0033.bmp,2025-09-18 16:05:22,152.62764606163483,144.84975261296117,3.3797307684012545,4.518378382588058,7.958657760239127,10.639967986352879,353.30177098468647,298.1640511044606,7900.253005068692,10532.870885956134,True,1,6
34,nightvideo0034.bmp,2025-09-18 16:05:22,152.07104850525528,189.060530009322,3.579711805067486,239.999999999583,8.429577114006838,565.1568108064458,317.9933938392807,49.033976748033226,7899.566629853646,10497.397307608604,True,1,7
35,nightvideo0035.bmp,2025-09-18 16:05:22,149.93265913777236,172.95160184827463,3.4424566888758097,4.750580114122521,8.106366015115627,11.186761278261127,372.6122230606196,278.08436046502067,7895.380850474224,10526.97414282131,True,1,8
36,nightvideo0036.bmp,2025-09-18 16:05:22,149.20703675943855,157.6721768367398,3.2792477283234382,4.118488232050124,7.722038283278237,9.698298644055708,392.5437243951321,285.85006151929645,7906.113042929253,10542.058378006785,True,1,8
37,nightvideo0037.bmp,2025-09-18 16:05:22,150.5831514532684,180.98781374558453,3.6063290542102533,239.9999999999993,8.49225594583181,565.1568108074262,309.3781088657531,68.65211446758181,7897.045791480371,10477.705699266739,True,1,8
38,nightvideo0038.bmp,2025-09-18 16:05:22,150.11706638266267,162.71320916155554,3.5998621544743163,3.6414535738999962,8.47702756070442,8.574967868869301,324.0072557630174,310.77516862181034,7897.011430091812,10529.529824124123,True,1,7
39,nightvideo0039.bmp,2025-09-18 16:05:22,151.4015440667755,163.56731289233622,3.5107917828040707,3.484999471968837,8.267282864076968,8.206546613514492,342.76031738,287.91829169510504,7893.6290992580925,10525.883044744982,True,1,8
40,nightvideo0040.bmp,2025-09-18 16:05:22,152.76198715954138,163.58138408156384,3.456566975587262,3.958797709768427,8.139593201104889,9.322256201185306,344.927280533883,279.9239532259227,7905.294432383291,10540.83176881011,True,1,7
41,nightvideo0041.bmp,2025-09-18 16:05:22,153.47851926440293,171.2259082740477,3.8012179704095796,3.8643556015734783,8.95118427225234,9.09986203171286,320.14233883673046,286.22882436013737,7893.6384481554915,10525.430090886095,True,1,7
42,nightvideo0042.bmp,2025-09-18 16:05:22,154.8405670467078,149.32765535930002,3.5993607295782946,3.3052753834920146,8.47584679530819,7.783328727394354,341.96644898028046,244.70300757615186,7896.9167031155375,10531.42627479727,True,1,7
43,nightvideo0043.bmp,2025-09-18 16:05:22,153.52487175380963,159.18702170570077,3.5409253048101403,3.9816869522895586,8.338241885724242,9.376156248289641,372.24254691542234,313.50307125838106,7899.023524606353,10532.395934134165,True,1,7
44,nightvideo0044.bmp,2025-09-18 16:05:22,150.79073057620946,179.43382442141393,3.576400987922781,3.546209029031901,8.421780735429055,8.35068410543406,319.831141476392,258.81054331299686,7912.121573842568,10550.675887241552,True,1,9
45,nightvideo0045.bmp,2025-09-18 16:05:22,151.88383291662353,150.00662832162348,3.5794657462353263,3.447592800805804,8.428997689736612,8.1184606344419,326.3160913771056,307.98880061412234,7895.603382420169,10528.025858403951,True,1,7
46,nightvideo0046.bmp,2025-09-18 16:05:22,152.42702031282676,148.66407847347938,3.5521726455706943,4.014448687581031,8.36472734920049,9.453304239263998,354.0927087789389,271.0276277173004,7896.492448251417,10529.543170828629,True,1,7
47,nightvideo0047.bmp,2025-09-18 16:05:22,152.8718667920251,164.89229860894,3.5735099580531915,4.6845848448413845,8.414972880341363,11.031354295280693,354.6470197055239,253.02243376460893,7897.308223619137,10530.172668370937,True,1,7
48,nightvideo0048.bmp,2025-09-18 16:05:22,152.42028764694342,177.38360053223832,3.506003025660881,4.3190088145156,8.2560062027654,10.170488531086692,354.04276732160224,271.1603579137999,7897.252476491966,10530.036202888812,True,1,8
49,nightvideo0049.bmp,2025-09-18 16:05:22,150.64159578995503,147.88903620665315,3.488165399133719,3.4102979052459723,8.214001802263464,8.030637866800273,311.3912390551202,262.96526344137965,7911.452093912624,10549.591835643425,True,1,9
50,nightvideo0050.bmp,2025-09-18 16:05:22,151.0785100636081,145.86366238204403,3.4869665503505782,4.491187996507155,8.211178729117963,10.575939520177437,349.3176727481092,267.93557601731555,7897.652779327159,10530.280523463374,True,1,8
51,nightvideo0051.bmp,2025-09-18 16:05:22,149.8166881574279,173.89052443923998,3.5283598618761944,4.356709488004282,8.308652528828695,10.259266832729008,367.04241256455225,293.3378583563003,7899.082455798882,10532.199082427052,True,1,7
52,nightvideo0052.bmp,2025-09-18 16:05:22,151.65053286811957,167.57204805314134,3.463579536461216,4.187479216131535,8.156106520017875,9.860759996297025,314.235963581563,252.68471788852034,7898.613801213406,10531.643138598285,True,1,6
53,nightvideo0053.bmp,2025-09-18 16:05:22,152.37649523935468,149.0074118327082,3.381716778627415,3.4418696542488223,7.963334456929326,8.10498365420887,355.3184293960697,301.565350093523,7904.06260909351,10539.604684622751,True,1,8
54,nightvideo0054.bmp,2025-09-18 16:05:22,152.51093960821285,165.98333774679446,3.4940068678494263,4.649189070579988,8.227757409887632,10.948003616540564,390.2763532410487,279.2273015134736,7898.357641954596,10531.485300009459,True,1,7
55,nightvideo0055.bmp,2025-09-18 16:05:22,151.92961110930165,163.08160845225095,3.444366104364313,3.3290921047455595,8.110862344982246,7.839412820009116,347.0520399976035,291.2448586394777,7897.955689088725,10531.78671030711,True,1,7
56,nightvideo0056.bmp,2025-09-18 16:05:22,153.6173034756808,156.84141976131218,3.787633581677212,3.743181672909098,8.919195481365868,8.814519235558826,311.3937157548316,254.47947395672446,7899.868076678924,10534.342247683926,True,1,8
57,nightvideo0057.bmp,2025-09-18 16:05:22,152.2538214609555,170.66806401529524,3.4447057313246408,4.024689652571796,8.11166210535626,9.477419868904713,346.33294196294713,302.1454234326961,7895.685241708184,10527.460074656343,True,1,9
58,nightvideo0058.bmp,2025-09-18 16:05:22,151.9529292088505,152.5698478634476,3.4994266994500314,3.9658802757295333,8.240520137981429,9.338934369480773,370.89307594001764,281.9687229364641,7909.161897255808,10546.48740083423,True,1,8
59,nightvideo0059.bmp,2025-09-18 16:05:22,152.21777781274704,169.5058488906981,3.3075721813950896,3.851754370147935,7.7887372731359,9.070188399359916,359.756411504668,309.28650530472675,7910.378612709499,10547.164301329987,True,1,8
60,nightvideo0060.bmp,2025-09-18 16:05:22,153.54443536504994,313.1682179592247,3.4307344430767777,239.99999999999994,8.078762235735287,565.1568108074277,311.22690518468306,40.095328132454924,7898.211844669913,10503.346277810915,True,1,8
61,nightvideo0061.bmp,2025-09-18 16:05:22,150.87088622559943,162.61774319903517,3.4402072717268384,5.63987582925637,8.101069042523593,13.280892654218448,443.39781237366293,268.60461535793644,7909.436622519427,10545.970244060909,True,1,8
62,nightvideo0062.bmp,2025-09-18 16:05:22,151.01279713687256,165.7697719184829,3.4777266005647136,3.650949568759536,8.18942031014713,8.597329227912056,334.3475330444788,281.99022732746687,7898.070889956069,10531.456970256246,True,1,9
63,nightvideo0063.bmp,2025-09-18 16:05:22,152.08362144080635,143.6100786935229,3.4923686759418504,3.8698427025799442,8.223899762746065,9.112783167151996,338.8910750145025,310.98894621236764,7893.508318411814,10524.573598444822,True,1,7
64,nightvideo0064.bmp,2025-09-18 16:05:22,153.19408276044132,191.1720249821007,3.453792908209909,4.427793016306088,8.133060771638432,10.426655750045626,349.38065332740274,261.23991367759504,7900.141063557527,10533.782379792976,True,1,9
65,nightvideo0065.bmp,2025-09-18 16:05:22,154.43349643693549,137.4965914869886,3.2442621894113284,3.5893835257627216,7.639653634961791,8.45235227576992,341.2283287247185,278.6622569275725,7912.2657450956485,10550.245429049117,True,1,8
66,nightvideo0066.bmp,2025-09-18 16:05:22,151.55452864155006,167.9019405912486,3.426259460330829,4.483986750001544,8.068224456663959,10.558981880556816,389.0176979739484,288.7537827093162,7910.7437131468805,10547.857286626591,True,1,8
67,nightvideo0067.bmp,2025-09-18 16:05:22,150.4903324892648,79.89629218490323,3.4748320376742385,133.0916350060466,8.182604135431037,313.4068499381813,309.74447779766683,20.917102384358987,7890.903266920036,10516.273962220894,True,1,7
68,nightvideo0068.bmp,2025-09-18 16:05:22,151.02769102718017,156.33134400593136,3.368870207954291,4.9520092654833405,7.933083094798347,11.661090681539159,411.56395263361446,282.107189875333,7900.01647814512,10533.300514093362,True,1,6
69,nightvideo0069.bmp,2025-09-18 16:05:22,151.06911939281184,159.67233768103503,3.489163471948691,2.898174528680626,8.21635208413456,6.824679474135262,329.12655527737655,309.6141349201909,7898.580386494546,10532.751589253297,True,1,7
70,nightvideo0070.bmp,2025-09-18 16:05:22,152.64740420559045,167.97489756836688,3.3518656861816662,3.679672241755338,7.893040506072005,8.664965954029439,356.0413560762843,306.55154000541313,7899.538410604999,10533.059375545989,True,1,7
71,nightvideo0071.bmp,2025-09-18 16:05:22,151.7957161133989,146.0395165930606,3.320418159899499,4.424464601854172,7.818987240816121,10.418817932976083,377.3186350360012,290.97334476170255,7899.814932200318,10532.906174144517,True,1,8
