frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
19,1-833-stability-fan-off0019 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,231.99542380520367,308.18750200748065,3.0263971045640865,3.741997971874199,7.126620566051137,8.811731832634521,397.00817569493216,335.5307677462833,7709.270742367433,10278.74539416683,True,1,1,640,480,12.236744622572386,17.0563783198683,False,False,11.8608,14.825999999999999,False,
20,1-833-stability-fan-off0020 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,232.2014530914935,290.2347524847112,3.068964107560435,4.051805328104158,7.226858197963831,9.541272405182873,477.8913381767452,330.7955388614598,7706.416719303185,10275.881912868137,True,1,1,640,480,9.821369540919271,17.01642083762262,False,False,10.3782,14.825999999999999,False,
21,1-833-stability-fan-off0021 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,230.34908558297056,325.75392889426405,3.1449266178356914,4.388671957487937,7.405736239830874,10.33453269655781,440.5014204721378,315.5757118694298,7706.911649920022,10275.884217544677,True,1,1,640,480,10.883130773143433,16.28395559544277,False,False,10.3782,14.578584156373816,False,
22,1-833-stability-fan-off0022 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,227.6071453185998,301.5735342548604,3.2721666123693227,4.3525963557063525,7.705363529488298,10.249581146345978,411.6402157701556,299.55595403351094,7708.390130599911,10278.078629924252,True,1,1,640,480,15.0754173069845,17.808771607969632,False,False,12.60187645698516,16.308279459479717,True,248.4061861857231
23,1-833-stability-fan-off0023 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,225.55804195058093,315.295978648142,3.0751754185764324,4.494680300244056,7.241484717650223,10.584163267020429,454.41863516868943,315.86747410167413,7706.279992178189,10274.923502916272,True,1,1,640,480,11.550314816004011,18.5294022757835,False,False,10.3782,17.7912,False,
24,1-833-stability-fan-off0024 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,225.79486840098912,308.3731201855816,3.253835492820133,3.9136768481483486,7.6621970417260075,9.216004691793279,424.8091321491367,337.3103341241863,7708.039360042954,10277.71029321568,True,1,1,640,480,13.010692414519722,15.656246398770326,False,False,11.8608,11.8608,False,
25,1-833-stability-fan-off0025 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,231.00066889495085,301.32494411264184,3.0805558084795464,4.779167639187235,7.254154567644158,11.25407975532134,461.4882627906381,302.813064470154,7708.021056412464,10277.227961668592,True,1,1,640,480,11.804544490825743,17.2380876476623,False,False,11.8608,14.825999999999999,False,
26,1-833-stability-fan-off0026 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,233.51632307288563,307.4654218008972,3.2508965427344507,4.054934947002669,7.655276343152897,9.548642094498396,370.1045828055484,309.8101111587571,7709.267337147586,10278.745882384981,True,1,1,640,480,13.245409958760376,16.53895939819385,False,False,11.860804349143239,13.343399999999999,False,
27,1-833-stability-fan-off0027 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,231.19876349238677,309.249552106969,3.153604886739468,4.462154066528167,7.426172001401656,10.507569839876892,421.45256865865576,281.1241552901613,7707.616333115412,10277.211744023065,True,1,1,640,480,10.72376025619126,17.64578114418289,False,False,10.3782,14.826000004223241,False,
28,1-833-stability-fan-off0028 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,227.20105080253953,317.0399986602334,3.3755877307108944,5.0157325832246755,7.948901652038549,11.81114762749233,443.344943386086,293.29495235072585,7709.594853247594,10279.592763737062,True,1,1,640,480,13.462050907144757,18.09934939217591,False,False,13.343399999999999,14.825999999999999,False,
29,1-833-stability-fan-off0029 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,225.427464224488,308.0761060967967,3.310916732344564,3.8748439138661257,7.796613088753349,9.12456011973813,374.18787496850933,317.0114782115016,7710.046134308313,10280.116527153408,True,1,1,640,480,14.26519408267109,17.359810433500087,False,False,13.343399999999999,14.825999999999999,False,
30,1-833-stability-fan-off0030 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,227.27922218201982,314.2670438425786,3.267504267343964,4.363743617842047,7.6943845459657325,10.275830942670327,373.02097317385835,297.98934797978706,7706.716878264047,10275.196891957055,True,1,1,640,480,10.36161755084631,15.402338720245558,False,False,10.3782,13.343357456824227,False,
31,1-833-stability-fan-off0031 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,230.81169401037053,311.1304736511088,3.2637892777143205,4.2186401666157325,7.685636413918766,9.93413842711943,422.9681448031152,327.0641593582812,7711.891644635738,10282.525915691103,True,1,1,640,480,14.43401247628456,18.816749458657437,False,False,13.343399999999999,14.82600000003236,False,
32,1-833-stability-fan-off0032 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,234.5495316510416,298.37881905330227,3.29997870211809,4.54139494128,7.770855995922894,10.694167840128296,436.15210703799505,321.9137629828316,7709.125356738117,10278.715554245686,True,1,1,640,480,14.092361754071598,17.546813342031633,False,False,11.86080000038767,14.825999999999999,True,51.85913722865825
33,1-833-stability-fan-off0033 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,233.37130128809017,320.39079268604945,3.4455452555052832,4.185727801680513,8.113639033725125,9.856635730440603,373.67793240019273,304.1202555655145,7706.057274012746,10274.819064412663,True,1,1,640,480,11.074343586147641,17.070396114495196,False,False,10.3782,14.826000217793592,False,
34,1-833-stability-fan-off0034 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,230.5637868471383,315.4383708704947,3.2809736489874655,4.312495319557608,7.726102515854022,10.155150422596405,379.2009501311041,304.8577773910191,7711.606847858302,10281.774044739197,True,1,1,640,480,13.733059347950494,18.447991892702554,False,False,14.825999999999999,14.825999999999999,False,
35,1-833-stability-fan-off0035 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,226.56898090142155,297.02344268179183,3.4406132523675867,6.04059608411184,8.102025053874321,14.224516742802018,449.4472220716028,262.2578365055343,7707.404398492039,10276.341698699984,True,1,1,640,480,10.811588213718416,18.155391632713066,False,False,10.3782,14.825868705485139,False,
36,1-833-stability-fan-off0036 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,228.41690828530582,320.40365834161514,3.6301045859210768,4.36989695175086,8.548243044485726,10.29032093670257,342.4667168338978,283.42999049184186,7707.015288745281,10276.044564282955,True,1,1,640,480,10.422497598323986,15.368478697842425,False,False,10.3782,14.8228478359198,False,
37,1-833-stability-fan-off0037 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,230.84797146279791,304.37692576137954,3.4929719443220937,4.319233783370775,8.225320351220395,10.171018292256367,408.07743184055056,315.084002379474,7707.245382009321,10276.663907850327,True,1,1,640,480,11.590961011185062,17.197172672490122,False,False,10.3782,14.825999999999999,False,
38,1-833-stability-fan-off0038 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,234.49107089869509,320.8755949531187,3.4910435037145384,4.921875484821053,8.220779220622072,11.590131050803036,436.77878224339213,301.9007800108835,7707.607591859462,10277.0132412642,True,1,1,640,480,10.935658874295047,16.736426889268834,False,False,10.3782,14.825999999999999,False,
39,1-833-stability-fan-off0039 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,232.2384399782055,296.4311122982131,3.418221963785515,4.462545952438959,8.049297598687186,10.50849266067499,355.79094938044324,289.2561416092042,7710.2664184079285,10279.96541049624,True,1,1,640,480,12.68641431804861,16.752006131734632,False,False,13.343399999999999,14.825999999999999,False,
40,1-833-stability-fan-off0040 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,227.71285296221973,321.05909745758703,3.513601351192386,4.70833728895346,8.273898892035659,11.087287026794284,385.886649420626,291.8184779841798,7709.069349077347,10278.664465267704,True,1,1,640,480,11.132974145454563,18.588751032859992,False,False,10.3782,14.825999999999999,True,195.6909431966149
41,1-833-stability-fan-off0041 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,225.4509797290425,308.9515070880607,3.4138668197141513,4.113355935870666,8.039042018128942,9.686213010135283,407.3657826639509,310.55259341397357,7710.359454352214,10281.070832430985,True,1,1,640,480,12.994933011965578,17.280912361080627,False,False,11.004796116199346,14.825999999999999,False,
42,1-833-stability-fan-off0042 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,226.27864891601797,298.67946605384356,3.655450791073368,4.230709771231183,8.607928796443808,9.962560174003492,411.25034970818785,328.08411299188896,7707.255893966284,10276.943183557065,True,1,1,640,480,10.72954168650534,16.960357999783003,False,False,10.3782,14.825999999999999,False,
43,1-833-stability-fan-off0043 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,229.6867418184338,322.13059523722563,3.74867459174599,3.753856844125992,8.827454070941668,8.839657342724506,331.9884438487477,299.04016718339795,7708.091342798249,10278.092030115693,True,1,1,640,480,10.37338964268235,16.05830866986,False,False,10.3782,13.343399999999999,False,
44,1-833-stability-fan-off0044 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,233.03528089515,306.7605228924922,3.677884066255478,4.725542892466552,8.660755122518337,11.127803126833768,383.18617924955146,294.8618659726342,7708.834957530457,10278.529808939897,True,1,1,640,480,12.284248815413235,17.81111746789034,False,False,11.8608,18.5325,False,
45,1-833-stability-fan-off0045 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,232.8783036844392,300.84340948191425,3.6855428002447503,4.675176019768531,8.678790062835834,11.009198205398947,380.9906651827237,288.3228124671833,7710.059842736696,10280.373261674446,True,1,1,640,480,14.631050358897223,17.452245808550227,False,False,13.343399999999999,14.825999999999999,False,
46,1-833-stability-fan-off0046 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,228.1135491884576,307.9392122021465,3.7131627031007226,4.320553231229773,8.743829963722884,10.174125354523108,353.8466322610339,306.01490605213314,7707.033696689904,10276.001775357976,True,1,1,640,480,10.412648690885792,18.022822270547437,False,False,8.8956,14.0847,False,
47,1-833-stability-fan-off0047 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,227.13575429958414,326.20852363768785,3.8406386480108097,4.094160622034184,9.044012874056419,9.641011500342476,365.7866543439956,325.9666785136867,7706.924300524109,10276.266154835292,True,1,1,640,480,10.273086718088111,17.39299165621705,False,False,8.8956,13.343399999999999,False,
48,1-833-stability-fan-off0048 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,229.51610508607558,308.4355736182935,3.7664726604433345,4.468282029671442,8.869365319873012,10.522000090321885,349.2100366809603,286.41832281207365,7706.36415118205,10275.337546949742,True,1,1,640,480,10.454198385937742,16.30946282305077,False,False,10.3782,14.825999999999999,False,
49,1-833-stability-fan-off0049 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,229.99266258820194,296.31931590883494,3.7081565617147727,4.153631613049391,8.732041401638991,9.78105498208294,354.9474858974114,296.0420531293719,7709.257458964066,10279.461928054121,True,1,1,640,480,13.640008076393508,16.93278163939442,False,False,13.343342221671781,14.825999999999999,True,44.81237512948553
50,1-833-stability-fan-off0050 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,229.92454052871085,325.14726215118947,3.7812248305172482,4.774593485448865,8.90410402567077,11.243308446409175,404.99605156343546,297.96291371708656,7704.422494952086,10273.131126677574,True,1,1,640,480,11.232724327947219,16.727774946524054,False,False,10.3782,14.825999999999999,False,
51,1-833-stability-fan-off0051 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,232.709237976786,319.22583209182164,3.728449659714489,4.371645589097511,8.779827995584501,10.294438662977953,362.8562034647098,292.4285777272878,7706.895007726918,10276.24904416132,True,1,1,640,480,11.438608530108326,16.30221018035039,False,False,10.3782,13.343399999999999,False,
52,1-833-stability-fan-off0052 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,231.1703485709629,294.92325534220464,3.7224364112532284,4.098131030795801,8.765667877572172,9.6503610984813,336.13540969841864,287.7942564093421,7705.907187028376,10274.917991785831,True,1,1,640,480,11.11155657072103,17.348441146122795,False,False,10.3782,11.8608,True,79.13862577930078
53,1-833-stability-fan-off0053 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,227.80092495978013,325.0703925027149,3.8798676080510486,4.904955087057013,9.136390015504892,11.55028655897838,387.3583441918329,293.10034841263246,7706.693422874903,10275.932001638961,True,1,1,640,480,10.152747746859745,17.472180066075538,False,False,8.8956,14.825999999999999,False,
54,1-833-stability-fan-off0054 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,228.88699668862833,313.08209568051245,3.8164246517975724,4.374213330394654,8.986993270403184,10.300485231654918,369.4420621570607,325.9551851052103,7710.016851551962,10279.939699231123,True,1,1,640,480,13.097297339620301,17.109165078682945,False,False,11.8608,14.825999999999999,False,
55,1-833-stability-fan-off0055 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,230.00783102170857,291.2843016372801,3.767001271310085,4.56077999910629,8.870610103338057,10.739816162871728,384.50129373911096,317.6967191319045,7709.627120841315,10279.500070601289,True,1,1,640,480,12.27681146156511,17.71514404984042,False,False,11.8608,14.825999999999999,False,
56,1-833-stability-fan-off0056 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,232.69147635629662,327.9758912518365,3.818736600457178,3.6116391440411557,8.992437493449906,8.504760251806534,319.31540674037853,304.65162220813704,7706.536662542536,10276.004120110336,True,1,1,640,480,10.563016510053492,17.219458647303515,False,False,10.3782,14.826457476412092,False,
57,1-833-stability-fan-off0057 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,231.27593979006005,299.3880781777032,3.7105299769715545,5.096368029045459,8.737630367460843,12.001029591651118,399.19688859434564,297.80580092086655,7709.325159265781,10278.909625360022,True,1,1,640,480,14.08762234644405,18.316003047209005,False,False,13.343399999999999,16.3086,False,
58,1-833-stability-fan-off0058 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,229.6117809506617,311.02113531488965,3.7458355118440583,5.177882892197348,8.820768548679155,12.192982425369141,400.06516167466566,304.8741779658586,7707.811908261803,10276.66464501682,True,1,1,640,480,11.605562799799447,19.022239490722868,False,False,11.119499874762415,16.3086,True,61.46487464694385
59,1-833-stability-fan-off0059 25-09-18 11-16-35.bmp,2025-09-18 11:16:35,227.8816168302527,305.96135103706473,3.819047635084628,3.943455328198801,8.993169924025324,9.286127653526638,314.5369192878222,302.2206982158139,7709.40462376982,10279.255449803337,True,1,1,640,480,12.923656904341286,17.099682474322222,False,False,11.8608,13.343399999999999,False,
60,1-833-stability-fan-off0060 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,229.20135331037602,313.9991003392542,3.7229043013539243,4.3500388035279345,8.766769674560162,10.243558571210027,378.932907717521,311.1541598168908,7706.655971730623,10275.83999320619,True,1,1,640,480,10.918337653662562,17.50687585664821,False,False,10.3782,14.825999999999999,False,
61,1-833-stability-fan-off0061 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,228.83036172815588,299.386437208504,3.8901710380181305,4.616974382946512,9.160652738923948,10.872143824356844,372.22945515841076,299.67891935065086,7708.9926740674955,10278.993342329763,True,1,1,640,480,14.044039736772483,18.764614931756658,False,False,11.8608,14.825999999999999,False,
62,1-833-stability-fan-off0062 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,228.60357349221587,318.8241516608896,3.8153441311532528,4.764191095059056,8.98444883873087,11.218812689003014,351.468979534395,295.724901202195,7707.77449043355,10276.677992994657,True,1,1,640,480,11.977792384122756,16.891665362688112,False,False,11.8608,13.343399999999999,True,315.40907039348724
63,1-833-stability-fan-off0063 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,227.8519429810065,314.1721746993387,3.8486373093687054,4.081634189708222,9.062848282155407,9.611514006408576,310.8639973651823,282.339706990985,7708.456348386879,10278.171547963402,True,1,1,640,480,12.922976443543872,18.24428207947975,False,False,11.8608,14.825999999999999,False,
64,1-833-stability-fan-off0064 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,228.16124553601605,304.5192570587997,3.8963701732937595,5.14152946486183,9.175250586932858,12.107376645973888,403.90721287294247,295.56554336740794,7706.843966506607,10276.07454147224,True,1,1,640,480,11.368146884398902,17.846636581198567,False,False,11.8608,14.825999999999999,False,
65,1-833-stability-fan-off0065 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,229.58775978844716,313.8670646081073,3.839592793067119,4.106988596336605,9.041550073870821,9.671219071366961,320.3721887432787,292.7834645893671,7705.755624531419,10274.485174787222,True,1,1,640,480,11.194060598843777,17.149787675304033,False,False,10.3782,16.305000254584254,False,
66,1-833-stability-fan-off0066 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,232.21173204157506,304.5891540274632,3.7945161298164254,4.164929326906555,8.935402643684979,9.807659065136816,344.0572102825812,302.40810889034384,7705.2008124991025,10273.841417973155,True,1,1,640,480,10.679198367342094,16.791378106664713,False,False,10.3782,11.8608,True,263.804700464355
67,1-833-stability-fan-off0067 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,233.06381075696004,315.06487913041025,3.6737449498421,5.095839031220715,8.651008248219398,11.999783896969632,402.02131841263673,298.7602807636999,7707.395157925656,10276.28921487013,True,1,1,640,480,10.874724596957837,17.106372075366778,False,False,10.3782,13.343399999999999,False,
68,1-833-stability-fan-off0068 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,231.17770756868643,312.31579074495716,3.773449222201325,4.3037394846893635,8.885793867346125,10.13453200713768,355.62177176932636,295.3556878452701,7706.431724429026,10275.611957779387,True,1,1,640,480,10.754112891969491,17.01484821483225,False,False,10.3782,13.918977660330304,False,
69,1-833-stability-fan-off0069 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,230.3337567568133,327.46987918251665,3.719135270274565,3.969877398954243,8.757894284624143,9.348346875372778,325.40799814859525,302.3011341085698,7711.402167675389,10281.922498576138,True,1,1,640,480,13.764459705636401,18.557560773506236,False,False,13.343399999999999,17.011392552660826,False,
70,1-833-stability-fan-off0070 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,228.8843993579568,286.85427020568994,3.823424231088917,4.392486165534918,9.003476020025227,10.343514470122757,396.815575730127,320.1870289397191,7709.210871716219,10279.526323211774,True,1,1,640,480,14.175700660274062,18.337055215919563,False,False,11.8608,16.3086,False,
71,1-833-stability-fan-off0071 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,229.46910512784356,309.6221224736417,3.761214155681763,5.297521753066463,8.856982487453573,12.474710413108403,399.831436735821,299.57235869452893,7708.863129544907,10278.050006811813,True,1,1,640,480,10.927326887480936,17.86041557227832,False,False,10.3782,14.825999999999999,False,
72,1-833-stability-fan-off0072 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,230.7323939353636,314.6710387112091,3.8145648890773036,3.9972924537305414,8.982613863870494,9.412904395895627,300.75576237178115,275.36169639058727,7709.930101200005,10280.149898268055,True,1,1,640,480,14.176428715972289,18.98674363502495,False,False,13.343399999999999,16.3086,True,303.7768273297456
73,1-833-stability-fan-off0073 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,230.71454847997785,320.82126350570616,3.6837250106316146,5.492574025039563,8.674509495417173,12.934023412979485,426.8671761762423,290.52096859211537,7707.692850096808,10276.802402904726,True,1,1,640,480,11.77152250769006,18.498372950084203,False,False,11.8608,14.825999999999999,False,
74,1-833-stability-fan-off0074 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,230.05046184674092,305.56524973750936,3.7122786052886414,4.1661063296115985,8.741748072473229,9.810430694699708,364.5425521858145,321.216408414834,7708.262220737805,10277.76161586824,True,1,1,640,480,14.015914239116912,16.87436356114477,False,False,11.8608,14.825999999999999,False,
75,1-833-stability-fan-off0075 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,226.80411761296045,289.1407596558085,3.7118385759512855,5.06004190138302,8.74071188256922,11.915488098073252,387.9238786781017,281.9002097938181,7709.890123174441,10279.923912635008,True,1,1,640,480,14.185634937762252,18.738265548513755,False,False,13.343399999999999,16.3086,False,
76,1-833-stability-fan-off0076 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,228.30815809635072,335.59692936959806,3.716676389886676,4.396189316561664,8.752104063798408,10.352234724390316,324.29842026011914,295.4798849790532,7706.7964533665345,10275.23942954588,True,1,1,640,480,10.716380609819344,16.47977573563333,False,False,10.378200000000673,13.343399999999999,True,335.30285602553835
77,1-833-stability-fan-off0077 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,231.35997178355163,287.6128371202628,3.709099168739638,4.551507099789502,8.73426107155573,10.717980153685001,352.85117837405954,281.4419182154005,7707.630351793453,10276.985514699441,True,1,1,640,480,10.866741608499703,18.023990695684887,False,False,10.3782,14.825999999999999,True,244.64534463038765
78,1-833-stability-fan-off0078 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,232.62038583679075,312.76685647510647,3.4853165113696276,5.8889250253631324,8.207293184250538,13.867358693409496,439.1873552109511,268.7698283585202,7707.629822972287,10276.56790744701,True,1,1,640,480,11.114778182128626,18.58582746842564,False,False,10.3782,14.825999999999999,False,
79,1-833-stability-fan-off0079 25-09-18 11-16-36.bmp,2025-09-18 11:16:36,230.79916416867857,317.98559735663997,3.652407225911863,4.091935110096453,8.600761748193138,9.635770820221053,328.62919727820804,285.34261051252895,7706.620820354332,10275.665108719832,True,1,1,640,480,10.32533153050379,16.117491028014285,False,False,8.8956,13.343399999999999,False,
