filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
fanoff5237,fanoff5237,9330,9330,2025-09-25 12:29:35,2025-09-25 12:32:35,,0.016666666666666666,60.0,0.15,-1.147930971717123,1.2890067913807612,-4.452934011592787,3.11024452620154,6.480400861784411,0.3788443466368403,13.221720456961473,1.2730001826507704,-0.17218964575756845,0.1933510187071142,-0.667940101738918,0.466536678930231,0.9720601292676616,0.05682665199552604,1.9832580685442207,0.19095002739761555
