filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
prethanksgiving,prethanksgiving,1083,1083,2025-11-24 17:18:27,2025-11-25 11:20:37,,0.016666666666666666,60.0,0.15,-16.51761526444718,8.706029939513465,7.036988592517449,8.459825703943574,410.7840751740025,2.662381089019784,389.76179944400775,3.1556268391543503,-2.477642289667077,1.3059044909270197,1.0555482888776173,1.268973855591536,61.61761127610038,0.39935716335296756,58.46426991660116,0.4733440258731525
