frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
-1,overnightvideo_position_reprocess.png,2026-08-21 07:04:42,,,,,,,,,,,False,0,0
-1,overnightvideo_FFT_reprocess.png,2026-08-21 07:04:44,,,,,,,,,,,False,0,0
-1,overnightvideo_FWHM_reprocess.png,2026-08-21 07:04:44,,,,,,,,,,,False,0,0
1,overnightvideo0001 25-09-18 16-12-03.bmp,2025-09-18 16:12:03,146.1816323841803,154.75306391095523,3.1582620890690634,6.143890766746887,7.4371388748011515,14.467757132016139,414.62698863360345,217.78215070868566,7872.572763314437,10496.614701605991,True,1,7
2,overnightvideo0002 25-09-18 16-13-03.bmp,2025-09-18 16:13:03,150.4233945534738,159.88068777076754,3.124527726030093,5.003649809193869,7.357700520510633,11.782694869005006,428.25720560189654,280.3027199146273,7885.870120174688,10514.157004090808,True,1,6
3,overnightvideo0003 25-09-18 16-14-03.bmp,2025-09-18 16:14:03,150.98432134724678,146.95929830447977,2.9254454340865035,3.739871558324112,6.8888975488311655,8.806724511382752,406.5103996003937,280.2245184821083,7871.762589869065,10496.420925516051,True,1,8
4,overnightvideo0004 25-09-18 16-15-03.bmp,2025-09-18 16:15:03,150.25663141889598,122.93606107729475,3.370253430657083,239.99999999999898,7.936340335345624,565.1568108074255,392.90320179906456,22.755244227089115,7894.413694590281,10514.89537532576,True,1,8
5,overnightvideo0005 25-09-18 16-16-04.bmp,2025-09-18 16:16:04,152.54895629918286,149.16926182246945,3.248701274419162,3.355015441137109,7.650106881319834,7.900457612178017,380.173992546289,321.47411667320006,7900.3298972913835,10534.590571881692,True,1,7
6,overnightvideo0006 25-09-18 16-17-04.bmp,2025-09-18 16:17:04,153.3921278374057,154.95839158356566,3.2402007834039095,3.176905324025499,7.630089754684511,7.481040338180788,371.39460188236285,283.6485370852733,7894.322720124964,10527.342116089663,True,1,8
7,overnightvideo0007 25-09-18 16-18-04.bmp,2025-09-18 16:18:04,154.20733724900123,152.4425767272313,3.052048088811613,4.8050109870803,7.187024017931985,11.31493618897064,475.8214883446868,298.9142175740767,7903.401248531039,10537.951593012067,True,1,8
8,overnightvideo0008 25-09-18 16-19-03.bmp,2025-09-18 16:19:03,151.57317293797234,158.47723591766876,3.457448727279188,5.006411174281136,8.141669567663776,11.789197386864153,319.77314150096987,249.04184070560976,7891.499490124366,10521.26191912961,True,1,7
