frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
4667,noon4667 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.23058793907904,185.2220191613739,4.184956403321403,5.232191586428898,9.854819226121865,12.32086962716505,3206.687267095464,2593.5850990624263,7731.897552409635,10308.411912686852,True,1,1
4668,noon4668 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.1046088500752,185.47401956335824,4.21684404384871,5.329644040352982,9.929908881224309,12.55035261910294,3179.406403887214,2551.303820411707,7739.449190507652,10318.270872413601,True,1,1
4669,noon4669 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.0082853947462,185.45688361885942,4.162775068654834,5.2084269131715635,9.802586174623489,12.26490809821507,3194.231237208888,2602.379729484116,7733.124530195224,10309.488326651997,True,1,1
4670,noon4670 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.04757046270856,185.4252630900522,4.149910047901031,5.263984392731762,9.772291365872695,12.395735964734824,3193.9372540382233,2601.0073168665785,7733.738694423016,10309.368943956506,True,1,1
4671,noon4671 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,404.9976764768165,185.4529687217531,4.2090449321998795,5.234106481747304,9.911543376780209,12.32537886104497,3173.424635911224,2602.5662960346194,7734.032419311384,10310.659241919153,True,1,1
4672,noon4672 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.109496857912,185.39779378983803,4.192818559756997,5.257315671982325,9.873333189693572,12.380032327439334,3160.82955872131,2596.0304006885067,7734.853429395554,10311.07324589307,True,1,1
4673,noon4673 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.0866844184681,185.130796479271,4.166648079856733,5.194829173504527,9.811706419036351,12.232887868280018,3184.925689273887,2571.493796621198,7735.312310080016,10313.29016437476,True,1,1
4674,noon4674 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.12995722853947,185.08747663308017,4.176277679276978,5.244846908678548,9.83438239277676,12.350670633674854,3171.3922688915713,2581.376446749867,7732.736990931854,10308.779061658326,True,1,1
4675,noon4675 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.1178578754334,185.1188479912011,4.17277176328678,5.220980139404777,9.826126591526847,12.294468686978847,3180.901726474033,2578.7746554302807,7731.7282491768465,10307.975896966289,True,1,1
4676,noon4676 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.10880270445796,185.35086010036707,4.1789423756755335,5.228309514986078,9.840657273270002,12.311728047515258,3172.2680489215977,2598.861521128346,7732.444245843719,10308.19751304105,True,1,1
