filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
newsecondary,newsecondary,3999,1124,2026-01-30 16:48:16,2026-02-02 11:16:02,,0.008264462809917356,121.0,0.15,24.156588346081204,7.870634533393506,-61.87262830219587,356.9650906229479,8.605731828348745,1.4819503605057849,116.98088089970774,221.17256638433,3.6234882519121805,1.180595180009026,-9.28089424532938,53.544763593442184,1.2908597742523116,0.22229255407586773,17.54713213495616,33.1758849576495
