frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1,nightB0001 25-10-27 17-04-19.fits,2025-10-27 17:04:19,300.7316258700093,347.00074014629996,4.994602626979236,4.8098513868126265,11.761390382974943,11.326334459286283,2744.7679230569474,2866.5783392895883,6830.799328311559,9107.320981388393,True,1,1,640,480,45.08824214097766,55.0563196693283,False,False,40.0302,38.547599999999996,False,
2,nightB0002 25-10-27 17-05-19.fits,2025-10-27 17:05:19,300.4290353156219,347.05172925964877,4.820739088282454,4.768819546840746,11.351973036951746,11.229711860035996,2726.175013458389,2775.3514897427035,6831.881943618827,9108.690411883237,True,1,1,640,480,47.99640300429462,53.70244198185533,False,False,37.065,40.0302,False,
3,nightB0003 25-10-27 17-06-20.fits,2025-10-27 17:06:20,300.1207949202376,345.48536665951224,4.890039901632093,4.911182298889332,11.515163981364426,11.564950522225779,2848.685660403702,2813.6035877752565,6830.472188325024,9107.881477832245,True,1,1,640,480,41.509922552009265,60.0762050415348,False,False,40.0302,37.8063,False,
4,nightB0004 25-10-27 17-07-19.fits,2025-10-27 17:07:19,302.0686583952287,345.2351955166686,4.965979869816466,4.6161011293846155,11.693988940663997,10.870087469364897,2744.9398101597562,2942.4206474188,7272.327122330008,9696.691027501109,True,1,1,640,480,39.42318983374301,56.954632596361925,False,False,28.1694,37.8062999999973,False,
5,nightB0005 25-10-27 17-08-19.fits,2025-10-27 17:08:19,302.9677491449605,343.57777155417205,4.972423378196287,4.89251501321989,11.709162243357126,11.520992423745056,2866.9906458360265,2877.6214994389848,7267.484030867289,9690.90347048988,True,1,1,640,480,32.854629080112616,64.24416411658432,False,False,25.2042,36.32370191912618,False,
6,nightB0006 25-10-27 17-09-19.fits,2025-10-27 17:09:19,303.63659497863375,344.72026102034573,5.055259530571937,4.940286223972597,11.904226475424544,11.63348502840093,2846.159325899915,2896.2540089270115,7271.21007305225,9695.363231347348,True,1,1,640,480,36.77219531669997,56.39238936613324,False,False,26.686799999999998,34.8411,False,
7,nightB0007 25-10-27 17-10-20.fits,2025-10-27 17:10:20,305.20067119017625,343.62025715924597,5.320581141163423,4.4914839715380905,12.529011122425272,10.576636488113113,2692.374497040416,3036.09843859713,7269.1336836549235,9695.77321723026,True,1,1,640,480,37.202826161707954,63.06740496945827,False,False,28.1694,40.0302,False,
8,nightB0008 25-10-27 17-11-20.fits,2025-10-27 17:11:20,304.27967092131456,343.96102189892804,4.938077387905912,4.620123192655144,11.628283616954912,10.87955870457672,2776.9124687769595,2939.078891798866,7267.969667793412,9691.324435196917,True,1,1,640,480,38.38709560625683,55.093168989297254,False,False,28.1694,37.065,False,
9,nightB0009 25-10-27 17-12-20.fits,2025-10-27 17:12:20,304.9687069128565,340.4193420267902,5.117945255412541,5.152340737313509,12.051840076816493,12.132835247055391,2861.435287599086,2790.085284153034,7271.423840978661,9696.637583877171,True,1,1,640,480,39.20935912370953,60.7110424762678,False,False,28.1694,40.0302,False,
10,nightB0010 25-10-27 17-13-19.fits,2025-10-27 17:13:19,304.112016245726,341.9135398637431,4.58180268922942,4.806854602527316,10.789320814974147,11.3192775715806,2798.590175619244,2717.490849565604,7269.966466222474,9692.035331490066,True,1,1,640,480,35.534564337619685,46.2643269575648,False,False,28.1694,35.5824,False,
11,nightB0011 25-10-27 17-14-19.fits,2025-10-27 17:14:19,305.8477477066046,342.7831331455193,4.508812516951047,4.929437757191227,10.617442094202772,11.607938841366307,2881.116339998035,2668.206188282124,7275.441972548143,9699.741518951303,True,1,1,640,480,40.31945348817416,57.58410750927729,False,False,28.1694,41.5128,False,
12,nightB0012 25-10-27 17-15-19.fits,2025-10-27 17:15:19,305.21565952845606,340.6886496851796,5.090689015267293,4.544115491434113,11.987656536170284,10.700574246164711,2663.3725486241956,2918.4195582479297,7267.640824612329,9691.737519616583,True,1,1,640,480,33.108131888136086,62.4637705226772,False,False,26.686799999999998,40.0302,False,
13,nightB0013 25-10-27 17-16-20.fits,2025-10-27 17:16:20,304.34939827501563,341.1313043024679,5.141259068787214,4.347474184582771,12.106739911877284,10.237519355110091,2640.5231505289694,3008.11491690897,7268.63278612387,9694.110546940425,True,1,1,640,480,35.24803035455716,50.70002106193785,False,False,26.686799999999998,37.0649999836437,False,
14,nightB0014 25-10-27 17-17-20.fits,2025-10-27 17:17:20,305.6906204271697,341.052617522421,4.835137254868294,4.624729388706271,11.385878128239776,10.890405467369256,2775.22668210265,2846.532377026767,7272.700864086151,9698.261745028183,True,1,1,640,480,36.26597539507165,56.70566199009218,False,False,26.686799999999998,40.0302,False,
15,nightB0015 25-10-27 17-18-20.fits,2025-10-27 17:18:20,304.89454430563427,341.17152117736055,4.571025494237363,5.231658069551957,10.763942460177644,12.319613290928867,2802.1117863060863,2497.2580819424666,7271.276235232155,9693.696670678415,True,1,1,640,480,38.845567170061614,52.9891193140962,False,False,26.686799999999998,37.065,False,
16,nightB0016 25-10-27 17-19-19.fits,2025-10-27 17:19:19,305.7026486798267,341.00913338872266,4.549380694979669,4.912088339168181,10.712972853014955,11.567084084036019,2950.205255636603,2739.6729886914054,7269.067220014083,9691.902105284847,True,1,1,640,480,34.79740518446472,49.704332351729924,False,False,25.2042,35.5824,True,37.333525363793036
17,nightB0017 25-10-27 17-20-19.fits,2025-10-27 17:20:19,305.69552416329583,340.9662761637675,4.390092705487018,4.825650343400363,10.337878302424983,11.363538158949659,2869.2170993781333,2614.580133113505,7270.161229301716,9693.439056117802,True,1,1,640,480,39.4285621299654,52.90744194436163,False,False,29.651999999999997,37.06499594751386,False,
18,nightB0018 25-10-27 17-21-19.fits,2025-10-27 17:21:19,305.90974640606794,339.58171619289607,5.2118566839780645,4.402920424565526,12.27298459126008,10.368085272443079,2619.537119059445,2978.3250690221566,7270.760744320862,9697.164084511005,True,1,1,640,480,38.3630779416567,55.657753749110086,False,False,29.651999999999997,40.030200014846066,False,
19,nightB0019 25-10-27 17-22-20.fits,2025-10-27 17:22:20,306.86867293539285,338.95854355460034,5.3578312943766395,4.650847072211189,12.616728529892228,10.951907912016411,2685.5863905913507,3011.1427152611527,7273.153639491466,9699.546384422682,True,1,1,640,480,37.149595266115696,55.626262537666896,False,False,28.1694,42.9954,True,174.00759391173864
20,nightB0020 25-10-27 17-23-20.fits,2025-10-27 17:23:20,305.47054162410944,340.62645121953045,5.120122353679327,4.344842774842306,12.056966751455123,10.231322858706553,2578.795098358729,2958.525016178351,7270.3111185447615,9695.572881027354,True,1,1,640,480,35.871424199338776,49.978399642245954,False,False,28.1694,38.547599999999996,False,
21,nightB0021 25-10-27 17-24-19.fits,2025-10-27 17:24:19,305.14505277639887,340.16670919169695,4.821255813930337,4.617292527956853,11.353189832865162,10.872892998604422,2761.3209493948452,2804.8216577705875,7269.170579446495,9694.1196960742,True,1,1,640,480,35.99937502701992,44.99179238397774,False,False,25.2042,41.5128,False,
22,nightB0022 25-10-27 17-25-19.fits,2025-10-27 17:25:19,304.5304951976652,342.067789339099,4.639381662586138,4.928608453768401,10.924908935606851,11.605985981042824,2902.547110421725,2723.3022525847227,7266.043256091509,9688.287100909887,True,1,1,640,480,32.66471638116023,46.879883518941504,False,False,26.686799999999998,31.134600000447673,False,
23,nightB0023 25-10-27 17-26-19.fits,2025-10-27 17:26:19,305.50859705673145,344.0509450550518,4.951103839811691,5.037151646638769,11.658958567018272,11.861585667365626,2773.5345174145455,2718.094433181132,7264.171619757088,9685.774197209348,True,1,1,640,480,44.692733499866314,51.48256096905369,False,False,25.2042,34.0998000350912,False,
24,nightB0024 25-10-27 17-27-19.fits,2025-10-27 17:27:19,305.30845851986703,344.2303229151705,5.330816487831672,4.57850523470295,12.553113521927505,10.781555902957638,2680.4832464116625,3022.917411092461,7265.597463715185,9689.806570337263,True,1,1,640,480,46.204558096805386,52.21811698437175,False,False,25.2042,34.099799999999995,False,
25,nightB0025 25-10-27 17-28-20.fits,2025-10-27 17:28:20,303.49399940770047,344.5629798532534,5.516018204631247,4.11777831439138,12.989230237021289,9.696626915722575,2508.977291464418,3155.712131013434,7262.916182072357,9688.301169352166,True,1,1,640,480,37.553541377230125,47.6536371039366,False,False,23.7216,33.3585,False,
