filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
replacedprimary,replacedprimary,5711,5711,2026-02-06 16:32:41,2026-02-10 15:44:18,,0.016666666666666666,60.0,0.15,55.26507060630527,16.698269887505873,-102.3907415612454,51.89599583070744,9.282988283484835,2.219271458129436,19.03068049212746,4.533764204879512,8.289760590945791,2.504740483125881,-15.35861123418681,7.7843993746061155,1.3924482425227251,0.3328907187194154,2.8546020738191187,0.6800646307319268
