frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,nightvideo0001.bmp,2025-09-18 16:05:20,487.380426673292,319.1710375713267,3.1542820349283223,5.021750627787629,7.427766563530226,11.825319039461062,347.50794755866366,238.99824345101175,7898.234983290315,10530.436605944848,True,1,8
2,nightvideo0002.bmp,2025-09-18 16:05:20,488.9294980414849,322.16279865861225,3.247808556289632,4.243882654712929,7.648004690773854,9.993579944077165,362.7981077237949,252.80259228579183,7912.3444420557125,10550.343182106868,True,1,8
3,nightvideo0003.bmp,2025-09-18 16:05:20,489.4783759706205,312.5615673704722,3.127057938661638,4.014965125583586,7.363658715933586,9.454520357824432,394.3287245373818,295.4937183266573,7897.945476293122,10530.837799576835,True,1,8
4,nightvideo0004.bmp,2025-09-18 16:05:20,486.64857592067915,318.460308938133,2.9605625470421923,4.0682371321721496,6.971592030342838,9.579966346778201,363.2588091325844,259.7492813591077,7897.844133679621,10530.556649109809,True,1,8
5,nightvideo0005.bmp,2025-09-18 16:05:20,485.18688270268126,319.7875378712767,3.233351825232677,3.8494343739734265,7.613961690695315,9.06472522586379,373.6701715696577,255.44165496362513,7892.9148028782665,10525.06087011448,True,1,7
6,nightvideo0006.bmp,2025-09-18 16:05:20,487.9132779645521,313.3693595967005,3.20410614608479,4.430803457428872,7.5450933792073265,10.433744797145941,386.24340524065843,267.8275089876124,7890.256070169519,10520.60709717062,True,1,7
7,nightvideo0007.bmp,2025-09-18 16:05:20,488.8229425499551,311.3891607276396,3.123704736152136,3.943050747065208,7.355762527449163,9.285174937763411,396.74415783416214,281.4684594803075,7907.741416390567,10544.33131789482,True,1,9
8,nightvideo0008.bmp,2025-09-18 16:05:20,486.7212940010529,322.04626947848453,3.118122535919718,3.820102313204243,7.342617450446488,8.99565350120245,363.40804494693936,260.95479353952425,7893.843143950707,10525.83584877155,True,1,8
9,nightvideo0009.bmp,2025-09-18 16:05:20,485.0441947049163,323.942271354942,3.159276517269132,4.873148500463795,7.439527670660919,11.475387771304657,416.10345445961616,238.70725366827196,7892.652846691639,10524.327395575541,True,1,8
10,nightvideo0010.bmp,2025-09-18 16:05:20,484.3283236846558,313.53182171904655,3.3188867693171296,4.587347567682038,7.815381091575985,10.802378005901632,369.4156517171535,250.20229550350152,7892.451174394438,10523.677041802113,True,1,9
11,nightvideo0011.bmp,2025-09-18 16:05:20,485.2752887055939,315.41372854287687,3.2018569067830716,4.457900367518924,7.5397968254135685,10.497553144184398,353.516400730244,247.18673237509876,7906.648007926727,10542.353878146485,True,1,8
12,nightvideo0012.bmp,2025-09-18 16:05:22,486.645887478494,313.79351337885646,3.241282050597459,4.310957538326743,7.632635944345917,10.151529224529092,371.5373605688064,279.7731552288406,7897.117772509829,10529.480792112186,True,1,8
13,nightvideo0013.bmp,2025-09-18 16:05:22,488.01619370802587,339.37649494269834,3.1409743087572277,4.67125600936366,7.39642926318875,10.999967286320826,407.78178907405857,253.86487977543732,7893.174109351485,10524.728062764118,True,1,8
14,nightvideo0014.bmp,2025-09-18 16:05:22,489.6434561461599,312.917405858134,3.2731585437068826,4.562560681455203,7.707699349285278,10.74400934936078,390.3557278510097,263.0507909784937,7891.428579085129,10522.309545526105,True,1,8
15,nightvideo0015.bmp,2025-09-18 16:05:22,485.66947767742613,309.757698424114,3.160465558053686,3.472536641936443,7.442327647734745,8.177198891536396,355.179526447768,289.82438034741733,7883.601918583748,10512.075551413716,True,1,8
16,nightvideo0016.bmp,2025-09-18 16:05:22,485.25554916343344,333.27845998321936,3.1966628382292215,4.727921130641675,7.527565728667698,11.133403449760404,367.93790495281263,247.63451672895616,7901.6027662974175,10535.498434312769,True,1,8
17,nightvideo0017.bmp,2025-09-18 16:05:22,488.49206095522493,321.8580570753052,3.125359601537276,4.190050910285441,7.359659437629918,9.866815873240332,395.1415759348038,262.0280598711964,7895.386586802133,10527.897803057867,True,1,8
18,nightvideo0018.bmp,2025-09-18 16:05:22,489.4685292594959,314.8908146137096,3.457900973004461,4.049998604033956,8.142734524962929,9.537017895126521,360.0092424679705,246.7308702526728,7887.205559129845,10517.556723801717,True,1,8
19,nightvideo0019.bmp,2025-09-18 16:05:22,487.68920109584894,311.4866711126012,3.2141921220684293,4.03813097733929,7.568844037627302,9.509071769898979,336.22832704008806,247.02586301453113,7909.714188604766,10546.719960766273,True,1,8
