filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
postspiegenie,postspiegenie,5742,5742,2026-08-14 14:02:16,2026-08-18 13:57:06,,0.016666666666666666,60.0,0.15,-20.523213001365065,7.724625689321433,-12.012808310067596,8.59092916279178,424.24246271706755,12.85985361100239,346.32326253253257,13.753175768843077,-3.07848195020476,1.158693853398215,-1.8019212465101393,1.2886393744187667,63.63636940756013,1.9289780416503584,51.94848937987988,2.0629763653264614
