frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
0,morning4656 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.5602846420437,245.45746086478482,6.4260883036269645,5.989172830805821,15.132281548519705,14.103424235136302,2733.3203901183206,2938.1649028084494,6816.578409098992,9088.60086990317,True,1,1
0,morning4655 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.4673795664672,245.54150618768662,6.443616039932425,5.987866589001177,15.17355621331582,14.100348270751068,2731.4291459513925,2961.1606004269947,6814.461935740556,9085.266431818492,True,1,1
0,morning4654 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.53999367018906,245.4068324005017,6.4552690518250655,5.933060071613723,15.200996959305595,13.971288785008754,2728.234611470874,3026.6694029480905,6817.460226709738,9088.140510175066,True,1,1
0,morning4658 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.37118320827403,245.7310967527821,6.415262993483375,5.925429447212815,15.106789891199904,13.953320037713393,2746.1526099216253,2986.1741809748323,6817.81718706547,9090.020428801854,True,1,1
0,morning4659 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.53788758410371,245.46866209087955,6.368575444410478,5.918966871271676,14.996849114789681,13.938101834344666,2753.3363804975656,3001.3816149257,6813.58859089108,9083.582400652092,True,1,1
0,morning4657 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.426323800546,245.2809470739451,6.389338385935324,5.898038241076554,15.045742105686193,13.888818676446151,2733.8939356265587,2975.782317128782,6816.780914271561,9088.60514698132,True,1,1
0,morning4661 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.50006362402573,245.82106801863011,6.417454670986654,5.769047217493461,15.111950897316868,13.585068028483624,2752.800636031148,3054.206087163049,6812.887455982689,9084.090756060205,True,1,1
0,morning2416 25-10-22 11-47-00.bmp,2025-10-22 11:47:02,250.1428321085712,245.42993202828183,7.489022606326518,5.618677137015807,17.63530055106761,13.230973548801927,2503.080923822087,3294.8515804853964,6813.268241812493,9085.574009531227,True,1,1
0,morning2417 25-10-22 11-47-00.bmp,2025-10-22 11:47:02,250.1193306240639,245.49309203555964,7.55674318242203,5.59597599568625,17.794770321118364,13.177516446154007,2488.65990168558,3232.224883600763,6816.067090941254,9091.842665075275,True,1,1
0,morning2418 25-10-22 11-47-00.bmp,2025-10-22 11:47:02,250.14118793302504,245.92567767653472,7.472679692336247,5.618504293362168,17.596815929609104,13.230566533101683,2534.5081650048373,3209.5315952705355,6817.286787665475,9094.451158829299,True,1,1
0,morning4681 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.9969784767989,245.82360795246447,6.461048281153697,5.880259851050424,15.214606004373486,13.846953767244242,2754.857249346553,3051.67398684594,6813.312277091881,9083.657224932447,True,1,1
0,morning4680 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.8008952723528,245.61775029196232,6.47258197018312,5.873115822553929,15.241765766493126,13.830130865738425,2748.162981157371,2992.8569639574957,6814.774723061565,9087.464590038438,True,1,1
0,morning4679 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.73879950409327,245.81029957241583,6.48546458765026,5.89024553636439,15.272102012337212,13.870468259184943,2727.098870300318,3030.5891316944317,6815.055486130984,9085.882070764363,True,1,1
0,morning4662 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.51291935480776,245.07650607242752,6.439295584785475,5.857152102938049,15.163382318932126,13.792539178793698,2757.2724137499126,3016.368468681994,6821.96419609509,9096.409528735516,True,1,1
0,morning4660 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.4344854708179,245.77227825064602,6.406631721132174,5.789713397677033,15.086464798053175,13.633733163834123,2753.3089756539043,3046.350485387033,6818.59295223494,9091.467402672604,True,1,1
0,morning4666 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.42534780756623,245.55613706848865,6.3937466781489025,5.872975451778586,15.056122840555082,13.82980031782291,2824.651593568696,3047.3323315163216,6815.332852807934,9087.962717577246,True,1,1
0,morning4665 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.39863910736887,245.77760235094735,6.4064475691035305,5.8582297530839575,15.086031153164791,13.795076850958813,2828.4703894927607,3065.0470994415487,6811.34027277669,9082.6471022375,True,1,1
0,morning4664 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.46639746352037,245.5617355760632,6.401376423586574,5.810431296276587,15.074089518050194,13.68252008674727,2802.796529914886,3066.0268901573622,6813.983887582375,9085.974106666265,True,1,1
0,morning4663 25-10-22 11-48-00.bmp,2025-10-22 11:48:02,252.4414198818758,245.7345259036005,6.403493869037408,5.812779828554369,15.079075721042077,13.688050457631393,2816.2269351361047,3069.9575607862735,6814.744121795415,9087.310937628625,True,1,1
0,morning2402 25-10-22 11-47-00.bmp,2025-10-22 11:47:02,250.2982180807847,245.60273328341063,7.597292546400076,5.223191674185383,17.890256776227123,12.299676453410504,2392.690255403103,3335.105185722719,6809.635299737228,9083.4725042907,True,1,1
