filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
bridgetstaticgenie,bridgetstaticgenie,5959,5959,2026-06-24 15:48:10,2026-06-28 19:18:01,,0.016666666666666666,60.0,0.15,9.316346209359514,3.253623441818353,-1.7566907713143207,6.420777772532278,270.143021722941,4.441523888795604,467.54587806939935,14.080707999071105,1.397451931403927,0.48804351627275294,-0.2635036156971481,0.9631166658798417,40.52145325844115,0.6662285833193407,70.1318817104099,2.1121061998606656
