filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
minutely,minutely,195,195,2025-09-23 10:06:38,2025-09-23 13:20:41,,0.016666666666666666,60.0,0.15,10.086410405341569,4.60159893068772,0.35692282884206006,7.1669204166883755,6.9863685167826,0.953559816699927,9.115821746565556,2.324751766654254,1.5129615608012352,0.6902398396031579,0.05353842432630901,1.0750380625032563,1.04795527751739,0.14303397250498903,1.3673732619848333,0.3487127649981381
