filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
bridgetstatic,bridgetstatic,6743,6743,2026-06-24 15:46:40,2026-06-29 08:11:07,,0.016666666666666666,60.0,0.15,-111.63243879995025,398.7368015818725,126.64366869457541,190.0182977751398,13.802436617618039,4.820056334853961,16.038274933997158,6.551540062402439,-16.744865819992537,59.81052023728087,18.99655030418631,28.50274466627097,2.0703654926427055,0.7230084502280941,2.4057412400995735,0.9827310093603658
