filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
laserweekend,laserweekend,3995,3995,2025-11-07 14:33:22,2025-11-10 09:08:27,,0.016666666666666666,60.0,0.15,550.956232123949,81.77160369600799,-878.0030900131352,135.34073233297144,43.061348909492146,110.95807560520322,43.22263999385688,107.89153179025445,82.64343481859235,12.265740554401198,-131.70046350197026,20.301109849945714,6.459202336423822,16.64371134078048,6.483395999078532,16.183729768538168
