filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
minutely,minutely,288,288,2025-09-22 09:39:50,2025-09-22 14:26:55,,0.016666666666666666,60.0,0.15,-7.184143533962416,56.97201984918807,-14.57503377505183,71.3443837738919,7.0600360550018575,1.3488511710557312,8.53035527819178,2.5890423296138327,-1.0776215300943623,8.54580297737821,-2.1862550662577744,10.701657566083785,1.0590054082502787,0.20232767565835966,1.279553291728767,0.3883563494420749
