filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
statictestgenie,statictestgenie,5676,5676,2026-03-20 13:18:07,2026-03-24 12:07:05,,0.016666666666666666,60.0,0.15,43.33393822782575,2.415632008769322,-65.81039437451217,13.327170125258382,287.4537470224578,5.219177183082139,362.2606120787137,6.600703001798219,6.500090734173862,0.3623448013153983,-9.871559156176826,1.9990755187887572,43.11806205336867,0.7828765774623209,54.33909181180705,0.9901054502697327
