filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
overnight,overnight,1099,1099,2025-10-27 17:04:19,2025-10-28 11:22:42,,0.016666666666666666,60.0,0.15,243.60486880324348,114.3358871798147,-104.97001621822892,83.42920213062811,20.202684849552696,7.71688924745325,13.719856789902206,4.5201493676525155,36.54073032048652,17.150383076972204,-15.745502432734337,12.514380319594217,3.030402727432904,1.1575333871179874,2.057978518485331,0.6780224051478773
