filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
nightdriftB,nightdriftB,1259,1259,2025-10-23 16:18:36,2025-10-24 13:17:24,,0.016666666666666666,60.0,0.15,-36.0310230373249,17.007568947780406,-19.370384460769287,9.892537190067028,28.73912288973109,4.070585740264174,18.246571693334417,2.8771928765841372,-5.4046534555987344,2.551135342167061,-2.905557669115393,1.4838805785100542,4.310868433459663,0.610587861039626,2.7369857540001625,0.43157893148762055
