filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning5237,morning5237,4133,4133,2025-10-20 10:14:03,2025-10-20 10:17:02,,0.016666666666666666,60.0,0.15,0.3609218117835338,0.22463841488469122,-1.240855171119057,0.5341836887094437,6.26866004514095,0.14300186026960832,5.801618321374988,0.20556856180646613,0.05413827176753006,0.03369576223270368,-0.18612827566785853,0.08012755330641655,0.9402990067711425,0.021450279040441247,0.8702427482062483,0.030835284270969918
