frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1,fanoff0001 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,340.3149487520768,352.1038432177578,2.8984858819570674,5.4774495392380205,6.8254126550717125,12.898407970643229,1089.8513730557129,616.4946899920202,7729.01681995554,10304.217856520712,True,1,1,640,480,19.21552944369629,25.169932841653278,False,False,17.7912,20.7564,False,
2,fanoff0002 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,340.176004776276,351.56415713882683,2.953645228105814,5.935921226250215,6.955302989053582,13.978026289298699,1093.7008095267254,584.6442126724354,7729.654027423562,10304.952067172044,True,1,1,640,480,19.41259900897131,28.889509290923368,False,False,17.7912,22.238999999999997,True,159.4713956697462
3,fanoff0003 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,340.53834233380195,347.4391207347606,2.858576346782328,5.753134015100289,6.731432881654368,13.547595300507549,1108.5030917662282,591.2979561142629,7727.67991393739,10302.356064303027,True,1,1,640,480,18.85597987206491,26.887217657589677,False,False,16.3086,19.273799999999998,False,
4,fanoff0004 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,340.75968409308376,346.7639825440581,2.905310415597379,5.284751007780546,6.841483203685906,12.44463760611914,1063.420734164794,654.8612825750436,7730.0165674393365,10304.75023739314,True,1,1,640,480,18.76696766031281,26.06726095031183,False,False,16.3086,19.273799999999998,False,
5,fanoff0005 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,340.5124141801583,352.5442348950959,2.9350887172617126,5.559544867025215,6.911605745352057,13.0917276941199,1047.1183478719615,603.0008577759531,7728.303383806936,10302.947403112754,True,1,1,640,480,17.334623675300985,28.371420095375278,False,False,16.3086,22.238999999999997,True,211.4925961066854
6,fanoff0006 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,339.53041838490134,355.6919628957993,3.003450321607491,5.530386026349646,7.0725850215759705,13.023063871607206,1075.0510044316284,598.6299940022525,7731.049128906572,10307.63837225861,True,1,1,640,480,19.04932690633251,27.7487784330387,False,False,17.7912,23.7216,False,
7,fanoff0007 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,339.6371456957122,349.137887275831,2.941907001586741,5.569844062054266,6.927661577953355,13.115980445021993,1082.8456230083461,623.6192847571288,7727.14501087814,10301.356919816086,True,1,1,640,480,19.41255614312873,26.795345494282778,False,False,16.3086,19.273799999999998,False,
8,fanoff0008 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,341.2905654615455,343.96115697951717,3.0042736410602493,5.007713522037695,7.07452379072679,11.792264181466898,1081.824608309702,622.4731285697727,7728.697210274201,10305.623793336403,True,1,1,640,480,18.57341614368572,25.990076689529914,False,False,16.3086,22.238999999999997,True,155.64245484846055
9,fanoff0009 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,342.6415817979529,347.5549165942245,2.925649628758023,5.594589602256307,6.889378390536748,13.174251739114878,1083.9497751518436,613.8050568964327,7727.291932645019,10301.683896064027,True,1,1,640,480,17.389885561781462,26.059377457447553,False,False,16.3086,20.756399840126303,False,
10,fanoff0010 25-09-25 12-29-35.bmp,2025-09-25 12:29:35,342.26782912993826,353.4384782222857,2.9047251776934937,5.766457766838051,6.840105073738725,13.578970338174646,1078.0873353737363,624.0823372587995,7730.213085432267,10304.511011311757,True,1,1,640,480,18.60639976949433,25.932376904494777,False,False,17.791199554202603,20.75640760698306,False,
