frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,morning0001 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.50071031708234,305.5002038876253,7.498428957823107,6.209287943869522,17.65745081612238,14.621755715592958,2955.992038539828,3568.923427050065,7735.346627472766,10313.820690127795,True,1,1
2,morning0002 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.5455516062639,305.67063196017796,7.418054042026473,6.155588413710032,17.468182353286792,14.495302985564647,2966.50711067957,3469.4001661847024,7734.382601482319,10315.90197204399,True,1,1
3,morning0003 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.9289383122642,305.5333962885941,7.4135149906028825,6.213136429931997,17.4574937040091,14.630818207715897,2924.6603988530696,3448.9670182602504,7741.878517755155,10323.826472461098,True,1,1
4,morning0004 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.74759696632674,305.5795801270838,7.332207630219687,6.292337306739162,17.26602950197019,14.817322020005436,2970.8208733221636,3412.6077492241297,7731.129577743302,10309.788482452,True,1,1
5,morning0005 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.59703337357814,305.87820666717266,7.322446160037197,6.302281010790422,17.243042996315495,14.840737653627198,2971.962564633377,3452.032659517917,7735.719789958271,10314.32624517126,True,1,1
6,morning0006 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,331.99921295814784,305.2939182191145,7.292368593852228,6.220522281058221,17.172215740557384,14.648210557997544,2994.9026923186207,3456.4126687800785,7733.461567308948,10313.053661381144,True,1,1
7,morning0007 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.1008170826155,305.26947871318026,7.422597741357512,6.265520491193689,17.478881947550118,14.754173245215059,2958.3199305868666,3469.070808475335,7734.422510127769,10313.727281914253,True,1,1
8,morning0008 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.3666047611918,305.4430241414197,7.62003538271389,6.278577930924015,17.94381206305975,14.784921166028813,2897.993946011251,3459.5056494680584,7732.163418760409,10311.441852441434,True,1,1
9,morning0009 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.2969008764333,305.2132614796805,7.724993821266456,6.491908251477784,18.19097029805848,15.287275681081706,2910.7689179557783,3458.910262022176,7741.994967204479,10322.82050498299,True,1,1
10,morning0010 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.18785370335104,305.0805070889358,7.680100758202568,6.5797740486826255,18.0852552132728,15.494183821612292,2988.1200278207725,3459.7876024396046,7734.975359501522,10314.263662784208,True,1,1
11,morning0011 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.4512709603624,304.95054068932546,7.544106437027413,6.84860647513824,17.765013059759166,16.12723580818428,3105.3588702058432,3404.6901642575212,7735.590349623436,10314.69372546005,True,1,1
12,morning0012 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.08836533234904,304.59602701714294,7.455609574849462,6.806407195302533,17.556618874780188,16.02786409814129,3133.1309189176745,3404.4564785241296,7732.358851991212,10310.78982535061,True,1,1
